congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
96,House,89,1979-04-24,,,260,149,-0.064,0.504,0.147,0.232,-162.279,HR3363,,,,"TO PASS H.R. 3363, AUTHORIZING APPROPRIATIONS FOR FISCAL 1980 AND 1981 FOR THE DEPARTMENT OF STATE, THE INTERNATIONAL COMMUNICATIVE AGENCY, AND THE BOARD FOR INTERNATIONAL BROADCASTING. (MOTION PASSED)"
96,House,90,1979-04-25,,,249,175,-0.001,0.138,0.153,0.084,-155.044,HR2283,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 2283, A BILL EXTENDING THE AUTHORITY OF THE COUNCIL ON WAGE AND PRICE STABILITY ACT.  (MOTION PASSED)"
96,House,91,1979-04-25,,,395,12,-0.434,-0.872,-0.098,-0.739,-35.412,HR3354,,,,"TO PASS H.R. 3354, AUTHORIZING APPROPRIATIONS FOR FISCAL 1980 FOR CONSERVATION, EXPLORATION, DEVELOPMENT AND USE OF NAVAL PETROLEUM RESERVES AND NAVAL OIL SHALE RESERVES. (MOTION PASSED)"
96,House,92,1979-04-26,,,213,180,-0.063,0.092,0.124,0.117,-181.133,HRES234,,,,"TO AGREE TO H. RES. 234, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES TO BE CONDUCTED BY THE SELECT COMMITTEE ON COMMITTEES. (MOTION PASSED)"
96,House,93,1979-05-01,,,188,234,-0.466,0.809,-0.174,-0.528,-175.191,HCR107,,,,"TO AMEND THE SIMON AMENDMENT TO H. CON. RES. 107, THE CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT FOR FISCAL 1980 AND A REVISION OF THE CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT FOR FISCAL 1979.  THE SIMON AMENDMENT ADDS $2.2 BILLION IN BUDGET AUTHORITY AND $1.5 BILLION IN OUTLAYS FOR FISCAL 1979, AND ADDS $470 MILLION IN OUTLAYS FOR FISCAL 1980.  THE WILSON AMENDMENT WOULD ADD $800 MILLION TO THE BUDGET COMMITTEE AMENDMENT IN THE NATIONAL DEFENSE FUNCTION FOR FISCAL 1979. (MOTION FAILED)"
96,House,94,1979-05-01,,,216,202,-0.13,0.047,-0.195,-0.385,-130.272,HCR107,,,,"TO AMEND THE SIMON AMENDMENT (SEE RC 105) TO H. CON. RES. 107.  THE MATTOX AMENDMENT DELETES FROM THE SIMON AMENDMENT $250 MILLION FOR THE ""TARGETED FISCAL ASSISTANCE"" PROGRAM FOR 1979. (MOTION PASSED)"
96,House,95,1979-05-02,,,392,5,0.0,0.0,0.0,0.0,0.0,HCR107,,,,THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H. CON. RES. 107. (MOTION PASSED)
96,House,96,1979-05-02,,,226,199,-0.04,-0.064,0.182,0.307,-140.075,HCR107,,,,"TO AMEND THE SIMON AMENDMENT (SEE RC 105) TO H. CON. RES. 107.  THE SOLARZ AMENDMENT RESTORES 1979 BUDGET AUTHORITY AND OUTLAYS OF $200 MILLION FOR TARGETED FISCAL ASSISTANCE FUNDS, AND INCREASES 1979 BUDGET AUTHORITY BY $25 MILLION AND OUTLAYS BY $20 MILLION FOR SBA DISASTER LOANS. (MOTION PASSED)"
96,House,97,1979-05-02,,,148,278,0.085,-0.022,-0.265,-0.241,-87.938,HCR107,,,,TO AMEND THE SIMON AMENDMENT (SEE RC 105) TO H. CON. RES. 107.  THE SYMMS AMENDMENT SEEKS TO DECREASE 1979 BUDGET AUTHORITY BY $515 MILLION AND OUTLAYS BY $465 MILLION FOR THE FOOD STAMP PROGRAM. (MOTION FAILED)
96,House,98,1979-05-02,,,88,326,-0.133,-0.646,0.096,0.383,-149.478,HCR107,,,,TO AMEND THE SIMON AMENDMENT (SEE RC 105) TO H. CON. RES. 107.  THE VOLKMER AMENDMENT SEEKS TO DECREASE 1979 BUDGET AUTHORITY BY $628 MILLION AND OUTLAYS BY $315 MILLION FOR PURCHASE OF TWO DESTROYERS FROM IRAN; AND DECREASE 1979 BUDGET AUTHORITY BY $336 MILLION AND OUTLAYS BY $315 MILLION FOR INTERNATIONAL AFFAIRS. (MOTION FAIELD)
96,House,99,1979-05-02,,,141,269,0.046,0.174,-0.225,-0.385,-105.863,HCR107,,,,"TO AGREE TO A SUBSTITUTE FOR THE AMENDED SIMON AMENDMENT (SEE RC 105, 106, 108) TO H. CON. RES. 107.  THE EDWARD AMENDMENT SEEKS TO INCREASE 1979 BUDGET AUTHORITY BY $1.46 BILLION AND OUTLAYS BY $505 MILLION FOR DEFENSE PROGRAMS; AND DECREASE 1979 BUDGET AUTHORITY BY $336 MILLION AND OUTLAYS BY $315 MILLION FOR INTERNATIONAL AFFAIRS. (MOTION FAILED)"
96,House,100,1979-05-02,,,235,177,0.01,0.985,0.129,-0.009,-199.982,HCR107,,,,"TO AMEND H. CON. RES. 107 BY INCREASING 1979 BUDGET AUTHORITY AND OUTLAYS FOR NATIONAL DEFENSE, NATIONAL RESOURCES, COMMUNITY AND REGIONAL DEVELOPMENT, EDUCATION, TRAINING, EMPLOYMENT AND SOCIAL SERVICES, INCOME SECURITY, GENERAL GOVERNMENT AND GENERAL PURPOSE FISCAL ASSISTANCE, AND DECREASING BUDGET AUTHORITY AND OUTLAYS FOR INTERNATINAL AFFAIRS; AND INCREASING 1980 BUDGET OUTLAYS IN THE AFOREMENTIONED FUNCTIONS AND DECREASING OUTLAYS FOR INTERNATIONAL AFFAIRS.  (SEE RC 105, 106, 108) (MOTION PASSED)"
96,House,101,1979-05-02,,,188,209,-0.264,0.504,-0.256,-0.596,-102.584,HCR107,,,,"TO AGREE TO A SUBSTITUTE FOR THE HOLTZMAN AMENDMENT TO H. CON. RES. 107. THE HOLTZMAN AMENDMENT SEEKS TO DECREASE 1980 BUDGET AUTHORITY BY $8 BILLION AND OUTLAYS BY $2.7 BILLION FOR THE PURPOSE OF REDUCING BY 15 PERCENT ALL CATEGORIES WITH UNOBLIGATED BALANCES, EXCEPT PENSION FUNDS, GUARANTEED PROGRAMS AND LOAN GUARANTEE PROGRAMS.  THE WILSON AMENDMENT SEEKS TO INCREASE 1980 BUDGET AUTHORITY BY $2.5 BILLION AND OUTLAYS BY $1.1 BILLION FOR NATIONAL DEFENSE. (MOTION FAILED)"
96,House,102,1979-05-02,,,79,317,0.027,-0.739,0.09,0.482,-140.09,HCR107,,,,TO AMEND H. CON. RES. 107 (SEE RC 113). (MOTION FAILED)
96,House,103,1979-05-03,,,404,3,0.0,0.0,0.0,0.0,0.0,HCR107,,,,"TO AGREE TO AN AMENDED AMENDMENT TO H. CON. RES. 107.  THE PANETTA AMENDMENT DECREASES 1980 BUDGET AUTHORITY AND OUTLAYS BY $1.1 BILLION FOR TRAVEL, FILM-MAKING, OVERTIME AND OTHER ALLOWANCES. (MOTION PASSED)"
96,House,104,1979-05-03,,,138,280,0.113,-0.174,-0.156,0.04,-143.985,HCR107,,,,"TO AMEND H. CON. RES. 107 BY SETTING 1980 REVENUES AT $507.8 BILLION, BUDGET AUTHORITY AT $582.8 BILLION AND OUTLAYS AT $507.1 BILLION. (MOTION FAILED)"
96,House,105,1979-05-03,,,191,220,-0.117,0.302,-0.244,-0.226,-101.345,HCR107,,,,"TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H. CON. RES. 107. THE ROUSSELOT AMENDMENT SETS 1980 REVENUES AT $515 BILLION, BUDGET AUTHORITY AT $592.7 BILLION AND OUTLAYS AT $513.9 BILLION, WITH A ZERO DEFICIT AND A TAX REDUCTION OF $16.6 BILLION. (MOTION FAILED)"
96,House,106,1979-05-03,,,2,379,0.0,0.0,0.0,0.0,0.0,HCR107,,,,TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H. CON. RES. 107. THE OBEY AMENDMENT BALANCES THE 1980 BUDGET BY DECREASING SPENDING BY $38 BILLION ON A PROGRAM-BY-PROGRAM BASIS. (MOTION FAILED)
96,House,107,1979-05-04,,,239,18,0.456,0.005,0.319,-0.022,-26.244,HRES243,,,,"TO AGREE TO H. RES. 243, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 39, THE ALASKA NATIONAL INTEREST LANDS CONSERVATION ACT OF 1979. (MOTION PASSED)"
96,House,108,1979-05-07,,,191,204,-0.143,0.077,0.146,0.069,-163.982,HR3404,,,,"TO SUSPEND THE RULES AND PASS H.R. 3404, A BILL AMENDING THE FEDERAL RESERVE ACT TO AUTHORIZE FEDERAL RESERVE BANKS TO LEND CERTAIN OBLIGATIONS TO THE SECRETARY OF THE TREASURY TO MEET THE SHORT-TERM CASH REQUIREMENTS OF THE TREASURY. (MOTION FAILED)"
96,House,109,1979-05-07,,,142,247,0.083,-0.094,-0.14,-0.102,-156.975,HCR107,,,,TO AMEND H. CON. RES. 107 BY DECREASING 1980 BUDGET AUTHORITY BY $500 MILLION AND OUTLAYS BY $50 MILLION FOR A NEW ECONOMIC DEVELOPMENT ASSISTANCE PROGRAM. (MOTION FAILED)
96,House,110,1979-05-07,,,154,246,-0.005,-0.097,-0.211,0.122,-94.303,HCR107,,,,"TO AGREE TO A SUBSTITUTE AMENDMENT TO THE CONABLE AMENDMENT (SEE RC 124) TO H. CON. RES. 107.  THE SNOWE AMENDMENT SOUGHT TO INCREASE 1980 BUDGET AUTHORITY AND OUTLAYS BY $2.3 BILLION FOR REVENUE SHARING FOR STATES, AND DECREASE BUDGET AUTHORITY AND OUTLAYS BY 5% FOR CATEGORICAL GRANTS. (MOTION FAILED)"
96,House,111,1979-05-07,,,196,201,0.475,0.064,-0.01,0.315,-249.868,HCR107,,,,"TO AMEND H. CON. RES. 107 BY INCREASING 1980 BUDGET AUTHORITY AND OUTLAYS BY $2.3 BILLION FOR REVENUE SHARING FOR STATES, AND DECREASE 1980 BUDGET AUTHORITY AND OUTLAYS BY $1 MILLION FOR ALLOWANCES. (MOTION FAILED)"
96,House,112,1979-05-08,,,397,5,0.0,0.0,0.0,0.0,0.0,HCR107,,,,THAT THE HOUSE RESOLVE ITSELF INTO THE COMMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. CON. RES. 107. (MOTION PASSED)
96,House,113,1979-05-08,,,196,227,0.302,-0.771,0.059,0.187,-264.744,HCR107,,,,TO AMEND AN AMENDMENT TO H. CON. RES. 107 BY INCREASING TRANSPORTATION BUDGET AUTHORITY BY $83 MILLION AND OUTLAYS BY $73 MILLION TO PROVIDE LEEWAY FOR A REVISED AMTRACK ROUTE RESTRUCTURING PROPOSAL. (MOTION FAILED)
96,House,114,1979-05-08,,,105,317,0.489,-0.451,-0.084,-0.023,-220.236,HCR107,,,,TO AMEND H. CON. RES. 107 BY REDUCING JUSTICE BUDGET AUTHORITY BY $497 MILLION AND OUTLAYS BY $95 MILLION TO EFFECT A PHASED TERMINATION OF THE LAW ENFORCEMENT ASSISTANCE ADMINISTRATION. (MOTION FAILED)
96,House,115,1979-05-08,,,92,321,-0.391,-0.131,0.181,0.524,-113.59,HCR107,,,,"TO AMEND H. CON. RES. 107 BY DECREASING DEFENSE BUDGET AUTHORITY BY $1 BILLION AND OUTLAYS BY $355 MILLION AND INCREASING EDUCATION, TRAINING, EMPLOYMENT AND SOCIAL SERVICES BUDGET AUTHORITY BY $380 MILLION AND OUTLAYS BY $255 MILLION FOR YOUTH EMPLOYMENT. (MOTION FAILED)"
96,House,116,1979-05-08,,,355,66,0.521,-0.037,0.113,0.006,-167.676,HCR107,,,,TO AGREE TO AN AMENDED AMENDMENT TO H. CON. RES. 107 THAT INCREASES REVENUES AND DECREASES THE DEFICIT BY $1.2 BILLION THROUGH REVISION OF THE FOREIGN TAX CREDIT FOR OIL COMPANIES. (MOTION PASSED)
96,House,117,1979-05-08,,,199,214,-0.101,0.05,-0.187,-0.275,-133.759,HCR107,,,,TO AMEND H. CON. RES. 107 BY TRANSFERRING $2.3 BILLION TO GENERAL PURPOSE FISCAL ASSISTANCE FOR REVENUE SHARING FOR STATES BY REDUCING INTERNATIONAL AFFAIRS BY $2.3 BILLION. (MOTION FAILED)
96,House,118,1979-05-09,,,403,0,0.0,0.0,0.0,0.0,0.0,HRES106,,,,"TO AGREE TO H. RES. 106, URGING THE GOVERNMENT OF THE FEDERAL REPUBLIC OF GERMANY TO ABOLISH THE STATUTE OF LIMITATIONS GOVERNING THE PROSECUTION OF WAR CRIMES, OR TO AMEND THE PRESENT STATUTE OF LIMITATIONS TO ALLOW A PERIOD OF TIME SUFFICIENT FOR THE PROSECUTION OF THOSE RESPONSIBLE FOR THE HORRORS OF THE HOLOCAUST. (MOTION PASSED)"
96,House,119,1979-05-09,,,211,223,0.048,0.062,-0.03,0.234,-265.839,HCR107,,,,TO AMEND H. CON. RES. 107 BY ADDING $1.14 BILLION FOR GENERAL REVENUE SHARING FOR STATES. (MOTION FAILED)
96,House,120,1979-05-09,,,148,276,0.079,-0.003,-0.389,-0.388,-65.695,HCR107,,,,TO AMEND H. CON. RES. 107 BY REDUCING BUDGET AUTHORITY FOR THE FOOD STAMP PROGRAM BY $650 MILLION. (MOTION FAILED)  SEE NOTE(S) 4
96,House,121,1979-05-09,,,45,371,-0.505,-0.285,0.209,0.362,-84.262,HCR107,,,,"TO AGREE TO AN AMENDMENT TO THE LATTA SUBSTITUTE AMENDMENT TO H. CON. RES. 107.  THE LATTA SUBSTITUTE SETS 1980 BUDGET AUTHORITY AT $593.8 BILLION, OUTLAYS AT $523.4 BILLION, WITH A DEFICIT OF $15.2 BILLION.  THE BURTON AMENDMENT PROVIDES FOR A BALANCED BUDGET BY REDUCING BUDGET AUTHORITY AND OUTLAYS BY THE AMOUNT OF UNOBLIGATED FUNDS IN THE DEFENSE BUDGET AND DOE OVERHEAD COSTS AND URANIUM ENRICHMENT PROGRAMS, AND INCREASING REVENUES BY $3 BILLION BY RECOMMENDING THE REPEAL OF THE FOREIGN TAX CREDIT FOR OIL COMPANIES. (MOTION FAILED)"
96,House,122,1979-05-09,,,192,230,-0.083,-0.082,-0.255,0.002,-93.287,HCR107,,,,TO AGREE TO A SUBSTITUTE AMENDMENT TO H. CON. RES. 107 (SEE RC 134). (MOTION FAILED)
96,House,123,1979-05-09,,,202,223,-0.12,-0.131,-0.262,0.094,-92.454,HCR107,,,,"TO AMEND H. CON. RES. 107 BY SETTING BUDGET AUTHORITY AT $600 BILLION, OUTLAYS AT $526.9 BILLION, WITH A DEFICIT OF $18.7 BILLION. (MOTION FAILED)"
96,House,124,1979-05-10,,,134,281,-0.258,-0.102,0.235,0.427,-112.704,HCR107,,,,"TO AGREE TO A SUBSTITUTE AMENDMENT TO H. CON. RES. 107, TO DIRECT THE COMMITTEE ON WAYS AND MEANS TO GENERATE $1 BILLION IN ADDITIONAL REVENUES FOR FISCAL 1979, $4 BILLION FOR FISCAL 1980, TO INCREASE BUDGET AUTHORITY AND OUTLAYS FOR HUMAN NEEDS PROGRAMS AND TO DECREASE THE DEFICIT BY $2.5 BILLION. (MOTION FAILED)"
96,House,125,1979-05-10,,,198,208,-0.103,0.08,0.105,-0.202,-196.435,HCR107,,,,TO IMMEDIATELY END DEBATE ON H. CON. RES. 107 AND END AMENDMENTS THERETO. (MOTION FAILED)
96,House,126,1979-05-10,,,186,234,-0.087,-0.159,-0.257,0.133,-85.406,HCR107,,,,TO AMEND H. CON. RES. 107 BY PROVIDING FOR ADJUSTMENT OF PERSONAL INCOME TAX RATES FOR INFLATION IN FISCAL 1979 AND A TEN PERCENT REDUCTION IN TAX RATES IN 1980. (MOTION FAILED)
96,House,127,1979-05-10,,,228,190,-0.075,0.001,0.183,-0.047,-132.955,HRES262,,,,"TO AGREE TO H. RES. 262, THE RULE PROVIDING FOR THE CONCURRENT CONSIDERATION OF H. RES. 212 AND H. RES. 266, RESOLUTIONS ON STANDBY GASOLINE RATIONING. (MOTION PASSED)"
96,House,128,1979-05-10,,,167,250,-0.156,0.772,0.148,-0.096,-194.454,HRES212,,,,"TO AGREE TO H. RES. 212, APPROVING THE STANDBY GASOLINE RATIONING PLAN (DEPARTMENT OF ENERGY STANDBY RATIONING PLAN NO. 1) (MOTION FAILED)"
96,House,129,1979-05-14,,,339,49,0.424,0.906,0.116,0.11,-137.455,HR2805,,,,"TO SUSPEND THE RULES AND PASS H.R. 2805, A BILL MAKING TECHNICAL AND CONFORMING CHANGES TO THE FINANCIAL DISCLOSURE PROVISIONS IN THE ETHICS IN GOVERNMENT ACT. (MOTION PASSED:2/3 REQUIRED)"
96,House,130,1979-05-14,,,341,36,0.129,0.923,0.089,0.356,-101.246,HR3577,,,,"TO SUSPEND THE RULES AND PASS H.R. 3577,A BILL AUTHORIZING APPROPRIATIONS FOR FISCAL 1980 AND 1981 FOR THE NATIONAL ADVISORY COMMITTEE ON OCEANS AND ATMOSPHERE. (MOTION PASSED:2/3 REQUIRED)"
96,House,131,1979-05-14,,,195,216,-0.164,0.227,-0.181,-0.488,-132.828,HCR107,,,,TO AMEND H. CON. RES. 107 BY INCREASING 1980 DEFENSE BUDGET AUTHORITY BY $1.7 BILLION AND OUTLAYS BY $59 MILLION. (MOTION FAILED)
96,House,132,1979-05-14,,,185,228,0.378,-0.816,0.102,0.362,-222.953,HCR107,,,,TO AMEND H. CON. RES. 107 BY INCREASING BUDGET AUTHORITY BY $210 MILLION AND OUTLAYS BY $164 MILLION FOR THE FUEL ASSISTANCE PROGRAM FOR LOW-INCOME FAMILIES. (MOTION FAILED)
96,House,133,1979-05-14,,,260,149,-0.28,-0.021,-0.158,-0.017,-167.962,HCR107,,,,"TO AMEND H. CON. RES. 107 BY PROVIDING FOR A $2.5 BILLION ACROSS-THE-BOARD REDUCTION IN 1980 BUDGET AUTHORITY AND OUTLAYS, EXCEPT FOR INTEREST AND UNDISTRIBUTED OFFSETTING RECEIPTS. (MOTION PASSED)"
96,House,134,1979-05-14,,,272,128,-0.32,-0.038,-0.158,-0.043,-162.418,HCR107,,,,"TO AMEND H. CON. RES. 107 BY PRORATING THE .5 PERCENT BUDGET REDUCTION, AUTHORIZED BY THE FISHER AMENDMENT (SEE RC 146) THROUGHOUT EACH FUNCTIONAL CATEGORY. (MOTION PASSED)"
96,House,135,1979-05-14,,,224,188,0.157,0.988,0.188,-0.238,-150.297,HCR107,,,,TO AGREE TO H. CON. RES. 107. (MOTION PASSED)
96,House,136,1979-05-15,,,362,9,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE THE JOURNAL OF MAY 14, 1979. (MOTION PASSED)"
96,House,137,1979-05-16,,,329,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE THE JOURNAL OF MAY 15, 1979. (MOTION PASSED)"
96,House,138,1979-05-16,,,416,0,0.0,0.0,0.0,0.0,0.0,HR39,,,,"TO AMEND THE MERCHANT MARINE COMMITTEE AMENDMENT TO H.R. 39, THE ALASKA LANDS BILL, BY MESHING THAT AMENDMENT WITH THE INTERIOR COMMITTEE SUBSTITUTE AND WITH AMENDMENTS PREVIOUSLY ADOPTED BY THE MERCHANT MARINE COMMITTEE. (MOTION PASSED)"
96,House,139,1979-05-16,,,271,160,0.131,-0.025,0.112,0.359,-194.747,HR39,,,,"TO AGREE TO A SUBSTITUTE AMENDMENT TO H.R. 39, THE ALASKA LANDS BILL.  THE UDALL AMENDMENT DESIGNATES 125.4 MILLION ACRES IN ALASKA FOR NATIONAL PARKS AND WILDLIFE REFUGE. (MOTION PASSED)"
96,House,140,1979-05-16,,,364,66,0.29,0.235,0.17,0.503,-106.947,HR39,,,,"TO PASS H.R. 39, PROVIDING FOR THE DESIGNATION AND CONSERVATION OF CERTAIN ALASKA PUBLIC LANDS FOR NATIONAL PARKS, WILDLIFE REFUGE, AND WILDERNESS PRESERVATION SYSTEMS."
96,House,141,1979-05-16,,,399,4,0.0,0.0,0.0,0.0,0.0,HRES241,,,,"TO AGREE TO H. RES. 241, THE RULE PROVIDING FOR THE CONSIDERATION OF H.R. 10, A BILL FOR  THE CIVIL RIGHTS OF INSTITUTIONALIZED PERSONS. (MOTION PASSED)"
96,House,142,1979-05-16,,,412,1,0.0,0.0,0.0,0.0,0.0,HRES273,,,,"TO AGREE TO H. RES. 273, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF S. 869, A BILL DEALING WITH POSTEMPLOYMENT RESTRICTIONS ON FEDERAL GOVERNMENT EMPLOYEES. (MOTION PASSED)"
96,House,143,1979-05-17,,,352,12,-0.506,-0.807,-0.09,-0.712,-45.648,,,,,"TO APPROVE THE JOURNAL OF MAY 16, 1979. (MOTION PASSED)"
96,House,144,1979-05-17,,,202,198,-0.066,-0.061,0.201,0.329,-123.313,HRES274,,,,"TO AGREE TO H. RES. 274, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF H.R. 111, A BILL PROVIDING FOR THE OPERATION AND MAINTENANCE OF THE PANAMA CANAL AND THE IMPLEMENTATION OF THE PANAMA CANAL TREATY OF 1977. (MOTION PASSED)"
96,House,145,1979-05-21,,,243,8,-0.791,0.612,-0.2,0.006,-36.844,,,,,"TO APPROVE THE JOURNAL OF MAY 17, 1979. (MOTION PASSED)"
96,House,146,1979-05-22,,,382,7,0.0,0.0,0.0,0.0,0.0,HRES279,,,,"TO AGREE TO H. RES. 279, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 4011, A BILL TO AMEND THE SMALL BUSINESS ACT AND SMALL BUSINESS INVESTMENT ACT OF 1958. (MOTION PASSED)"
96,House,147,1979-05-22,,,195,218,-0.102,-0.094,-0.191,0.005,-130.307,HR4011,,,,"TO AMEND H.R. 4011, A BILL TO AMEND THE SMALL BUSINESS ACT, BY LIMITING GRANTS FOR SMALL BUSINESS DEVELOPMENT CENTERS TO STATE GOVERNMENTS OR AGENCIES. (MOTION FAILED)"
96,House,148,1979-05-22,,,179,237,-0.065,-0.998,-0.104,0.032,-219.951,HR4011,,,,"TO AMEND H.R. 4011, A BILL TO AMEND THE SMALL BUSINESS ACT, BY REDUCING THE INTEREST RATE ON HOMEOWNERS' DIASTER LOANS TO 1 PERCENT ON THE FIRST $10,000. (MOTION FAILED)"
96,House,149,1979-05-22,,,402,5,0.0,0.0,0.0,0.0,0.0,HR4011,,,,"TO PASS H.R. 4011, A BILL TO AMEND THE SMALL BUSINESS ACT AND SMALL BUSINESS INVESTMENT ACT OF 1958. (MOTION PASSED)"
96,House,150,1979-05-23,,,148,265,-0.445,0.193,0.018,-0.449,-215.041,HCR107,,,,"THAT THE HOUSE RECEDE AND CONCUR WITH A CONFERENCE SUBSTITUTE TO THE SENATE AMENDMENT TO H. CON. RES. 107.  THE CONFERENCE SUBSTITUTE INCLUDES $400 MILLION IN BUDGET AUTHORITY OVER THE LEVEL RECOMMENDED BY THE PRESIDENT FOR THE EDUCATION FUNCTION, A 14 PERCENT FEDERAL SUBSIDY RATE FOR STATE GRANTS FOR EDUCATION OF THE HANDICAPPED, FULL FUNDING OF THE BASIC OPPORTUNITY GRANTS PROGRAM  AND INCREASED AID FOR PROGRAMS FOR THE ELDERLY AND TITLE XX SOCIAL SERVICES. (MOTION FAILED)"
96,House,151,1979-05-23,,,344,62,0.365,0.009,0.207,0.448,-92.761,HR10,,,,"TO PASS H.R. 10, A BILL AUTHORIZING ACTIONS FOR REDRESS IN CASES INVOLVING DEPRIVATION OF RIGHTS OF INSTITUTIONALIZED PERSONS SECURED OR PROTECTED BY U. S. LAWS. (MOTION PASSED)"
96,House,152,1979-05-23,,,357,48,0.437,-0.1,0.18,0.078,-96.802,HR3914,,,,"TO PASS H.R. 3914, A BILL AMENDING THE NATIONAL CAPITAL TRANSPORTATION ACT OF 1969 TO INCREASE THE AMOUNT AUTHORIZED FOR THE DICTRICT OF COLUMBIA'S SHARE OF THE COST OF RAPID TRANSIT SYSTEM FOR THE NATIONAL CAPITAL REGION. (MOTION PASSED)"
96,House,153,1979-05-23,,,380,13,0.634,0.089,0.231,0.022,-37.936,HRES275,,,,"TO AGREE TO H. RES. 275, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 3404, THE TREASURY DRAW AUTHORITY EXTENSION. (MOTION PASSED)"
96,House,154,1979-05-23,,,318,75,0.031,1.0,0.124,0.239,-139.149,HR3404,,,,"TO PASS H.R. 3404, THE BILL AMENDING THE FEDERAL RESERVE ACT TO AUTHORIZE FEDERAL RESERVE BANKS TO LEND CERTAIN OBLIGATIONS TO THE SECRETARY OF THE TREASURY TO MEET THE SHORT TERM REQUIREMENTS OF THE TREASURY. (MOTION PASSED)"
96,House,155,1979-05-24,,,208,203,0.012,0.123,0.085,-0.39,-192.691,,,,,"TO MOVE THE PREVIOUS QUESTION AND AGREE TO THE SENATE AMENDMENT TO H. CON. RES., REVISING BUDGET TOTALS TO $461 DEFICIT AND RESERVES OF $509 BILLION IN 1980 WITH A $23 BILLION DEFICIT. (MOTION PASSED)"
96,House,156,1979-05-24,,,377,18,-0.974,-0.226,-0.186,-0.411,-61.207,HRES281,,,,"TO MOVE THE PREVIOUS QUESTION ON H. RES. 281, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF S. 869, A BILL AMENDING THE ETHICS IN GOVERNMENT ACT. (MOTION PASSED)"
96,House,157,1979-05-24,,,89,294,0.219,-0.821,0.018,0.31,-190.989,S869,,,,"TO AGREE TO A SUBSTITUTE AMENDMENT TO THE KINDNESS AMENDMENT TO S. 869, A BILL AMENDING THE ETHICS IN GOVERNMENT ACT. THE KINDNESS AMENDMENT LIMITED POSTEMPLOYMENT RESTRICTION TO HIGH LEVEL GOVERNMENT EMPLOYEES AND MILITARY OFFICERS.  THE ECKHARDT SUBSTITUTE APPLIED THE PERSONAL PRESENCE REQUIREMENT RELATING TO THE TWO-YEAR ""AIDES OR ASSISTS"" PROHIBITION ONLY TO MATTERS INVOLVING TECHNICAL, MEDICAL, SCIENTIFIC, OR EDUCATIONAL RESEARCH AND REDEFINED THE CATEGORIES OF OFFICIALS COVERED. (MOTION FAILED)"
96,House,158,1979-05-24,,,331,48,-0.195,-0.835,-0.033,-0.397,-122.76,S869,,,,"TO PASS S. 869, A BILL AMENDING THE ETHICS IN GOVERNMENT ACT. (MOTION PASSED)"
96,House,159,1979-05-30,,,347,0,0.0,0.0,0.0,0.0,0.0,S7,,,,"TO AGREE TO A CONFERENCE REPORT ON S. 7, THE VETERANS' HEALTH CARE AMENDMENTS OF 1979. (MOTION PASSED)"
96,House,160,1979-05-30,,,354,28,0.416,0.909,0.168,0.171,-74.591,HR4035,,,,"TO PASS H.R. 4035, AUTHORIZING SUPPLEMENTAL INTERNATIONAL SECURITY ASSISTANCE FOR FISCAL 1979 IN SUPPORT OF THE PEACE TREATY BETWEEN EGYPT AND ISRAEL. (MOTION PASSED)"
96,House,161,1979-05-31,,,90,313,-0.472,0.051,0.263,0.837,-86.596,HR2575,,,,"TO AMEND H.R. 2575, A BILL AUTHORIZING SUPPLEMENTAL APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE, BY PROHIBITING USE OF RESEARCH FUNDS FOR DEVELOPMENT AND EVALUATION OF THE MX MISSILE SYSTEM. (MOTION FAILED)"
