congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
103,House,60,1993-03-10,1,62,193,229,-0.03,0.075,-0.193,-0.189,-113.869,HR4,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE BEREUTER AMENDMENT THAT SOUGHT TO CUT THE AUTHORIZATION LEVEL IN ORDER TO FREEZE NIH AUTHORIZATIONS AT FISCAL YEAR 1993 APPROPRIATIONS LEVELS.)
103,House,61,1993-03-11,1,63,244,152,0.072,-0.278,0.233,-0.531,-58.657,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF WEDNESDAY, MARCH 10, 1993.)"
103,House,62,1993-03-11,1,64,250,161,0.398,-0.717,0.227,0.491,-130.075,HR4,Agreed to,,On Agreeing to the Amendment,"H.R.4    BY WAXMAN (D-CA) -- NATIONAL INSTITUTES OF HEALTH REVITALIZATION ACT OF 1993 (HOUSE AGREED TO THE BLILEY AMENDMENT, AS AMENDED, THAT RESTORES THE FETAL TISSUE RESEARCH CERTIFICATION REQUIREMENTS AND ADDS AN ADDITIONAL REQUIREMENT THAT ATTENDING PHYSICIANS CERTIFY THAT ABORTIONS IN WHICH FETAL TISSUE IS DONATED FOR TRANSPLANT RESEARCH WERE PERFORMED IN ACCORDANCE WITH APPLICABLE STATE LAW.)"
103,House,63,1993-03-11,1,65,350,67,0.453,0.018,0.169,0.148,-122.386,HR4,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE WAXMAN AMENDMENT WHICH STATUTORILY ESTABLISHES THE EXISTING OFFICE OF ALTERNATIVE MEDICINE.)
103,House,64,1993-03-11,1,66,305,109,0.376,-0.023,0.106,0.081,-191.466,HR4,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE GILMAN AMENDMENT THAT REQUIRES NIH TO CONDUCT A STUDY ON BACK PAIN AND BACK INJURIES.)
103,House,65,1993-03-11,1,67,405,9,0.0,0.0,0.0,0.0,0.0,HR4,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE TRAFICANT AMENDMENT THAT PROHIBITS NIH FROM FUNDING GRANTS OR CONTRACTS UNLESS RECIPIENTS AGREE THAT WHEN POSSIBLE GOODS AND SERVICES WILL BE PRODUCED IN THE UNITED STATES.)
103,House,66,1993-03-11,1,68,278,139,-0.274,-0.027,-0.208,-0.328,-117.108,HR4,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE SAM JOHNSON OF TEXAS AMENDMENT THAT PROHIBITS FURTHER FUNDING FOR PROJECT ARIES LOCATED AT THE UNIVERSITY OF WASHINGTON.)
103,House,67,1993-03-11,1,69,283,131,0.223,-0.052,0.228,0.463,-100.988,HR4,Passed,NATIONAL INSTITUTES OF HEALTH REVITALIZATION ACT,On Passage,"(HOUSE PASSED H.R. 4, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO REVISE AND EXTEND THE PROGRAMS OF THE NATIONAL INSTITUTES OF HEALTH.)"
103,House,68,1993-03-11,1,70,356,58,-0.48,-0.03,-0.401,-0.249,-65.905,S1,Passed,NIH REAUTHORIZATION,MOTION TO INSTRUCT CONFEREES,"S.1    BY KENNEDY, EDWARD (D-MA) -- NATIONAL INSTITUTES OF HEALTH REVITALIZATION ACT OF 1993 (PUB. L. 103-43, APPROVED 6/10/93) (HOUSE AGREED TO THE BLILEY MOTION TO INSTRUCT HOUSE CONFEREES TO AGREE TO THE PROVISIONS OF SECTION 2011 OF THE SENATE BILL, RELATING TO PREVENTING THE ADMISSION TO THE UNITED STATES OF ALIENS INFECTED WITH THE HUMAN IMMUNODEFICIENCY VIRUS.)"
103,House,69,1993-03-16,1,71,362,38,0.527,0.057,0.218,0.114,-75.313,HR965,Passed,CHILD SAFETY PROTECTION ACT,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.965  BY COLLINS, CARDISS (D-IL) -- CHILD SAFETY PROTECTION ACT CHILDREN'S BICYCLE HELMET SAFETY ACT OF 1994 (PUB. L. 103-267, APPROVED 6/16/94) (HOUSE PASSED H.R. 965, AMENDED, TO PROVIDE FOR TOY SAFETY.)"
103,House,70,1993-03-16,1,72,404,0,0.0,0.0,0.0,0.0,0.0,HR1109,Passed,MERCHANT SEAMEN REEMPLOYMENT RIGHTS,SUSPEND THE RULES AND PASS,"H.R.1109 BY LIPINSKI (D-IL) -- MERCHANT SEAMEN REEMPLOYMENT RIGHTS ACT OF 1993 (HOUSE PASSED H.R. 1109, TO AMEND THE MERCHANT MARINE ACT, 1936 TO ESTABLISH REEMPLOYMENT RIGHTS FOR CERTAIN MERCHANT SEAMEN.)"
103,House,71,1993-03-17,1,73,249,140,0.016,-0.398,0.229,-0.547,-55.934,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MARCH 16, 1993.)"
103,House,72,1993-03-18,1,75,253,155,-0.041,-0.644,0.274,-0.495,-49.901,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF WEDNESDAY, MARCH 17, 1993.)"
103,House,73,1993-03-18,1,76,69,343,0.421,0.432,-0.193,-0.029,-117.137,,Failed,,ON MOTION TO ADJOURN,(HOUSE FAILED TO AGREE TO THE BURTON OF INDIANA MOTION TO ADJOURN.)
103,House,74,1993-03-18,1,77,250,172,0.058,-0.023,0.716,-0.926,-3.39,HRES133,Passed,"PROVIDING FOR THE FURTHER CONSIDERATION OF H. CON. RES. 64, CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT",On Ordering the Previous Question,H.RES.133  BY BEILENSON (D-CA) -- PROCEDURAL RESOLUTION - H.C.R. 64 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RULE.)
103,House,75,1993-03-18,1,78,251,172,0.064,-0.025,0.74,-0.771,-3.701,HRES133,Passed,"PROVIDING FOR THE FURTHER CONSIDERATION OF H. CON. RES. 64, CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT",On Agreeing to the Resolution,"(HOUSE PASSED H. RES. 133, WHICH PROVIDED FOR THE FURTHER CONSIDERATION OF H.C.R. 64.)"
103,House,76,1993-03-18,1,79,250,172,0.197,0.729,0.518,-0.59,-14.258,HRES133,Passed,"PROVIDING FOR THE FURTHER CONSIDERATION OF H. CON. RES. 64, CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT",TABLE MOTION TO RECONSIDER,(HOUSE AGREED TO THE BEILENSON MOTION TO TABLE THE MOTION TO RECONSIDER THE VOTE.)
103,House,77,1993-03-18,1,80,60,360,0.318,0.948,-0.21,-0.18,-104.155,,Failed,,ON MOTION TO ADJOURN,(HOUSE FAILED TO AGREE TO THE BURTON OF INDIANA MOTION TO ADJOURN.)
103,House,78,1993-03-18,1,81,135,292,-0.011,-1.0,-0.194,0.269,-109.839,HCONRES64,Failed,CONGRESSIONAL BUDGET FOR U.S. GOVERNMENT,ON AGREEING TO THE AMENDMENT,"H.C.R.64   BY SABO (D-MN) -- RESOLUTION CONCERNING THE CONGRESSIONAL BUDGET FOR FISCAL YEARS 1994, 1995, 1996, 1997, AND 1998 (HOUSE REJECTED THE KASICH AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO PROVIDE SPENDING REDUCTIONS TO REDUCE THE DEFICIT BY $495 BILLION OVER THE NEXT FIVE YEARS, WITHOUT CHANGING REVENUES.)"
103,House,79,1993-03-18,1,82,20,406,0.165,-0.986,-0.069,0.529,-76.856,HCONRES64,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE SOLOMON AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO PROVIDE FOR DEFICIT REDUCTIONS OF $682 BILLION OVER THE NEXT FIVE YEARS, COMPRISED OF $555 BILLION IN SPENDING REDUCTIONS AND $172 BILLION IN NET REVENUE INCREASES.)"
103,House,80,1993-03-18,1,83,122,299,0.272,-0.119,-0.196,0.191,-105.735,HCONRES64,Failed,CONGRESSIONAL BUDGET FOR U.S. GOVERNMENT,STRIKE THE RESOLVING CLAUSE,(HOUSE REJECTED THE BURTON OF INDIANA MOTION TO RISE AND REPORT THE RESOLUTION BACK TO THE HOUSE WITH THE RECOMMENDATION THAT THE ENACTING CLAUSE BE STRICKEN .)
103,House,81,1993-03-18,1,84,84,335,-0.468,0.303,0.328,0.237,-81.629,HCONRES64,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE MFUME AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO PROVIDE FOR ADDITIONAL $41.9 BILLION IN REVENUE MEASURES AND DEFENSE CUTS AND TO PROPOSE TO USE THOSE FUNDS FOR INCREASES IN DOMESTIC SPENDING IN AREAS SUCH AS EDUCATION, JOB TRAINING, HEALTH, AND THE WAR ON DRUGS.)"
103,House,82,1993-03-18,1,85,244,183,-0.039,0.006,0.36,-0.261,-35.486,HCONRES64,Passed,CONGRESSIONAL BUDGET FOR U.S. GOVERNMENT,On Agreeing to the Resolution,"(HOUSE PASSED H. CON. RES. 64, SETTING FORTH THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEARS 1994, 1995, 1996, 1997, AND 1998.)"
103,House,83,1993-03-18,1,86,241,185,-0.057,-0.007,0.887,-0.367,-28.32,HRES132,Passed,"PROVIDING FOR THE FURTHER CONSIDERATION OF H.R. 1335, DIRE EMERGENCY SUPPLEMENTAL APPROPRIATIONS, 1993",On Agreeing to the Resolution,"H.RES.132  BY DERRICK (D-SC) -- PROCEDURAL RESOLUTION - H.R. 1335 (HOUSE PASSED H. RES. 132, THE RULE WHICH PROVIDED FOR THE FURTHER CONSIDERATION OF H.R. 1335.)"
103,House,84,1993-03-18,1,87,181,245,-0.008,0.004,-0.383,0.009,-36.521,HR1335,Failed,EMERGENCY SUPPLEMENTAL FOR 1993,On Motion to Recommit with Instructions,"H.R.1335 BY NATCHER (D-KY) -- EMERGENCY SUPPLEMENTAL APPROPRIATIONS, FISCAL YEAR 1993, PROVISION (PUB. L. 103-24, APPROVED 4/23/93) (HOUSE REJECTED THE MCDADE MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AN AMENDMENT STRIKING EMERGENCY SUPPLEMENTAL APPROPRIATIONS FOR PROGRAMS IN THE DEPARTMENTS OF AGRICULTURE, COMMERCE, JUSTICE, AND STATE, THE JUDICIARY AND RELATED AGENCIES, THE DISTRICT OF COLUMBIA, DEFENSE (CIVIL DEFENSE, ENERGY AND WATER DEVELOPMENT, AND CORPS OF ENGINEERS), INTERIOR AND RELATED AGENCIES, AGRICULTURE (FOREST SERVICE), ENERGY, LABOR, HEALTH AND HUMAN SERVICES, EDUCATION, AND RELATED AGENCIES; BUT RETAINING LANGUAGE PROVIDING FOR ADVANCES TO THE UNEMPLOYMENT TRUST FUND AND OTHER FUNDS; AND TO FURTHER REPORT BACK TO THE HOUSE AS PROMPTLY AS POSSIBLE, A SEPARATE BILL CONTAINING THE ABOVE FUNDING STRICKEN, WITH INSTRUCTIONS TO BRING THE SPENDING LEVELS CONTAINED IN THE BILL INTO COMPLIANCE WITH THE DISCRETIONARY SPENDING CEILINGS ESTABLISHED BY THE BUDGET ENFORCEMENT ACT OF 1990 (PUBLIC LAW 101-508) SO AS NOT TO INCREASE THE DEFICIT FURTHER THAN THE ESTIMATED DEFICIT OF $319 BILLION THAT IS ALREADY FORECAST FOR THIS FISCAL YEAR.)"
103,House,85,1993-03-18,1,88,236,190,-0.05,0.357,0.327,0.028,-52.582,HR1335,Passed,EMERGENCY SUPPLEMENTAL FOR 1993,On Passage,"(HOUSE PASSED H.R. 1335, MAKING EMERGENCY SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1993.)"
103,House,86,1993-03-24,1,89,252,147,-0.153,-0.929,0.271,-0.53,-61.203,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MARCH 23, 1993.)"
103,House,87,1993-03-24,1,90,252,164,0.095,0.072,0.496,-0.273,-16.085,HRES138,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 670; FAMILY PLANNING AMENDMENTS ACT OF 1993,On Ordering the Previous Question,"H.RES.138  BY SLAUGHTER, LOUISE (D-NY) -- PROCEDURAL RESOLUTION - H.R. 670 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RULE.)"
103,House,88,1993-03-24,1,91,247,169,0.044,-0.061,0.289,0.103,-53.794,HRES138,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 670; FAMILY PLANNING AMENDMENTS ACT OF 1993,On Agreeing to the Resolution,"(HOUSE PASSED H.RES. 138, THE RULE UNDER WHICH H.R. 670 WAS CONSIDERED.)"
103,House,89,1993-03-24,1,92,252,165,0.07,0.014,0.8,0.312,-20.156,HRES138,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 670; FAMILY PLANNING AMENDMENTS ACT OF 1993,TABLE MOTION TO RECONSIDER,(HOUSE AGREED TO THE MOAKLEY MOTION TO TABLE THE SLAUGHTER MOTION TO RECONSIDER THE VOTE.)
103,House,90,1993-03-24,1,93,32,374,0.557,0.071,-0.243,0.024,-70.541,,Failed,,ON MOTION TO ADJOURN,(HOUSE FAILED TO AGREE TO THE BURTON MOTION TO ADJOURN.)
103,House,91,1993-03-24,1,95,253,165,0.279,-0.407,0.208,0.525,-125.086,HR670,Agreed to,,On Agreeing to the Amendment,H.R.670  BY WAXMAN (D-CA) -- FAMILY PLANNING AMENDMENTS ACT OF 1993  (HOUSE AGREED TO THE WAXMAN AMENDMENT TO THE DELAY AMENDMENT THAT PROVIDES THAT PERSONS WHO COUNSEL PATIENTS AT FEDERALLY FUNDED FAMILY PLANNING CLINICS MAY BE PERSONS WHO MEET CRITERIA ESTABLISHED BY THE DEPARTMENT OF HEALTH AND HUMAN SERVICES OR PERSONS WHO ARE ALLOWED TO PROVIDE SUCH COUNSELING UNDER STATE LAW.)
103,House,92,1993-03-24,1,96,404,16,-0.956,-0.293,-0.234,0.27,-60.563,HR670,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE DELAY AMENDMENT, AS AMENDED, THAT REQUIRES THAT PERSONS WHO COUNSEL PATIENTS AT FEDERALLY FUNDED FAMILY PLANNING CLINICS ON PREGNANCY MANAGEMENT OPTIONS MUST HAVE A PROFESSIONAL DEGREE IN MEDICINE, NURSING, CLINICAL PSYCHOLOGY, AN ALLIED HEALTH PROFESSION, SOCIAL WORK OR PERSONS WHO MEET CRITERIA ESTABLISHED BY THE DEPARTMENT OF HEALTH AND HUMAN SERVICES OR PERSONS WHO ARE ALLOWED TO PROVIDE SUCH COUNSELING UNDER STATE LAW.)"
103,House,93,1993-03-24,1,97,256,163,0.295,-0.364,0.189,0.542,-139.128,HR670,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE WAXMAN AMENDMENT THAT CLARIFIES THAT REFERRAL FOR PREGNANCY MANAGEMENT OPTIONS IS NOT REQUIRED OF AN INDIVIDUAL PROVIDER WITH OBJECTIONS OF CONSCIENCE BUT THAT THE PROJECT RECEIVING FUNDS MUST MAKE ARRANGEMENTS FOR SUCH REFERRAL.)
103,House,94,1993-03-24,1,98,284,119,0.105,-0.803,0.229,-0.3,-93.829,HR670,Passed,FAMILY PLANNING AMENDMENTS ACT OF 1993,ON MOTION TO RISE,(HOUSE AGREED TO THE WAXMAN MOTION THAT THE COMMITTEE OF THE WHOLE RISE.)
103,House,95,1993-03-24,1,99,265,134,0.174,-0.294,0.165,-0.141,-111.15,,Passed,,ON MOTION TO ADJOURN,(HOUSE AGREED TO THE TAYLOR OF MISSISSIPPI MOTION TO ADJOURN.)
103,House,96,1993-03-25,1,100,236,149,0.112,-0.259,0.359,-0.867,-43.901,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF WEDNESDAY, MARCH 24, 1993.)"
103,House,97,1993-03-25,1,101,13,399,-0.964,-0.266,0.232,0.289,-45.306,,Failed,,ON MOTION TO ADJOURN,(HOUSE FAILED TO AGREE TO THE BURTON OF INDIANA MOTION TO ADJOURN.)
103,House,98,1993-03-25,1,102,142,274,0.195,-0.079,-0.199,-0.489,-114.667,HR670,Failed,,On Agreeing to the Amendment,H.R.670  BY WAXMAN (D-CA) -- FAMILY PLANNING AMENDMENTS ACT OF 1993 (HOUSE REJECTED THE DELAY AMENDMENT THAT SOUGHT TO REQUIRE TITLE X GRANTS BE AWARDED ONLY TO STATE HEALTH AND HUMAN SERVICES AGENCIES.)
103,House,99,1993-03-25,1,103,418,0,0.0,0.0,0.0,0.0,0.0,HR670,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED, ON A SEPARATE VOTE, TO THE DELAY AMENDMENT, AS AMENDED BY THE WAXMAN AMENDMENT, THAT REQUIRES THAT PERSONS WHO COUNSEL PATIENTS AT FEDERALLY FUNDED FAMILY PLANNING CLINICS ON PREGNANCY MANAGEMENT OPTIONS MUST HAVE A PROFESSIONAL DEGREE IN MEDICINE, NURSING, CLINICAL PSYCHOLOGY, AN ALLIED PROFESSION, SOCIAL WORK OR PERSONS WHO MEET CRITERIA ESTABLISHED BY THE DEPARTMENT OF HEALTH AND HUMAN SERVICES OR PERSONS WHO ARE ALLOWED TO PROVIDE SUCH COUNSELING UNDER STATE LAW.)"
103,House,100,1993-03-25,1,104,259,157,0.389,-0.576,0.214,0.537,-135.449,HR670,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED, ON A SEPARATE VOTE, TO THE WAXMAN AMENDMENT THAT CLARIFIES THAT REFERRAL FOR PREGNANCY MANAGEMENT OPTIONS IS NOT REQUIRED OF AN INDIVIDUAL PROVIDER WITH OBJECTIONS OF CONSCIENCE BUT THAT THE PROJECT RECEIVING FUNDS MUST MAKE ARRANGEMENTS FOR SUCH REFERRAL.)"
103,House,101,1993-03-25,1,105,417,0,0.0,0.0,0.0,0.0,0.0,HR670,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED, ON A SEPARATE VOTE, TO THE BURTON OF INDIANA AMENDMENT, AS AMENDED BY THE WAXMAN AMENDMENT, THAT REQUIRES TITLE X CLINICS TO DISTRIBUTE ONLY THOSE CONDOMS WHICH MEET CURRENT REQUIREMENTS FOR QUALITY CONTROL AND LABELING, AND ANY SUBSEQUENTLY DEVELOPED STANDARDS, ESTABLISHED BY THE FOOD AND DRUG ADMINISTRATION FOR THE PREVENTION OF PREGNANCY AND THE PREVENTION OF TRANSMISSION OF SEXUALLY-TRANSMITTED DISEASES.)"
103,House,102,1993-03-25,1,106,179,244,0.121,-0.218,-0.17,-0.326,-139.877,HR670,Failed,FAMILY PLANNING AMENDMENTS ACT OF 1993,On Motion to Recommit with Instructions,"(HOUSE REJECTED THE BLILEY MOTION TO RECOMMIT THE BILL TO THE COMMITTE ON ENERGY AND COMMERCE WITH INSTRUCTIONS TO REPORT THE BILL BACK TO THE HOUSE FORTHWITH CONTAINING AN AMENDMENT REGARDING PARENTAL NOTIFICATION ON ABORTIONS AND THE AWARDING OF GRANTS OR CONTRACTS TO ENTITIES THAT DO NOT AGREE THAT IT WILL NOT PERFORM AN ABORTION ON AN UNEMANCIPATED MINOR UNDER THE AGE OF 18 AND WILL NOT PERMIT THE FACILITIES OF THE ENTITY TO PERFORM ANY ABORTION ON A MINOR, WITHOUT WRITTEN NOTIFICATION TO A PARENT OR LEGAL GUARDIAN STATING THAT AN ABORTION HAS BEEN REQUESTED AND 48 HOURS HAVE ELAPSED AFTER SUCH NOTIFICATION; THE ATTENDING PHYSICIAN CERTIFIES THAT THE MINOR IS SUFFERING FROM A PHYSICAL DISORDER OR DISEASE MAKING THE ABORTION NECESSARY TO PREVENT DEATH AND THERE IS INSUFFICIENT TIME TO PROVIDE SUFFICIENT NOTIFICATION TO THE PARENTS; THE PREGNANCY RESULTED FROM INCEST WITH A PARENT OR LEGAL GUARDIAN OF THE MINOR OR SHE HAS BEEN SUBJECTED TO SEXUAL ABUSE, CHILD ABUSE, OR CHILD NEGLECT BY A PARENT OR LEGAL GUARDIAN; AND THAT THE ENTITY COMPLY WITH STATE AND LOCAL LAWS THAT ARE IN EFFECT AND PROVIDE THAT A PARENT OR GUARDIAN BE NOTIFIED BEFORE AN ABORTION IS PERFORMED ON A MINOR.)"
103,House,103,1993-03-25,1,107,274,149,0.385,-0.559,0.253,0.576,-112.742,HR670,Passed,FAMILY PLANNING AMENDMENTS ACT OF 1993,On Passage,"(HOUSE PASSED H.R. 670, TO REQUIRE THE SECRETARY OF HEALTH AND HUMAN SERVICES TO ENSURE THAT PREGNANT WOMEN RECEIVING ASSISTANCE UNDER TITLE X OF THE PUBLIC HEALTH SERVICE ACT ARE PROVIDED WITH INFORMATION AND COUNSELING REGARDING THEIR PREGNANCIES.)"
103,House,104,1993-03-25,1,108,274,142,0.192,-0.267,0.232,0.136,-85.019,HR670,Passed,FAMILY PLANNING AMENDMENTS ACT OF 1993,TABLE MOTION TO RECONSIDER,(HOUSE AGREED TO THE UNSOELD MOTION TO TABLE THE WAXMAN MOTION TO RECONSIDER THE VOTE.)
103,House,105,1993-03-25,1,109,413,0,0.0,0.0,0.0,0.0,0.0,HCONRES64,Passed,CONGRESSIONAL BUDGET FOR U.S. GOVERNMENT,MOTION TO INSTRUCT CONFEREES,"H.C.R.64   BY SABO (D-MN) -- RESOLUTION CONCERNING THE CONGRESSIONAL BUDGET FOR FISCAL YEARS 1994, 1995, 1996, 1997, AND 1998 (HOUSE AGREED TO THE KASICH MOTION TO INSTRUCT HOUSE CONFEREES TO AGREE TO THE HIGHEST LEVEL OF DEFICIT REDUCTION, THE LOWEST LEVELS OF BUDGET OUTLAYS, AND THE LOWEST LEVEL OF REVENUES WITHIN THE SCOPE OF THE CONFERENCE WITHOUT RESORTING TO HIGHER TAXES ON SOCIAL SECURITY BENEFICIARIES.)"
103,House,106,1993-03-29,1,110,231,137,0.063,-0.256,0.247,-0.764,-55.941,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF THURSDAY, MARCH 25, 1993.)"
103,House,107,1993-03-29,1,111,367,6,0.0,0.0,0.0,0.0,0.0,HR175,Passed,FBI ACCESS TO TELEPHONE RECORDS,SUSPEND THE RULES AND PASS,"H.R.175  BY EDWARDS, DON (D-CA) -- CRIMES AND CRIMINAL PROCEDURE, TITLE 18 U.S.C., AMENDMENT (PUB. L. 103-142, APPROVED 11/17/93) (HOUSE PASSED H.R. 175, TO AMEND TITLE 18, UNITED STATES CODE, TO AUTHORIZE THE FEDERAL BUREAU OF INVESTIGATION TO OBTAIN CERTAIN TELEPHONE SUBSCRIBER INFORMATION.)"
103,House,108,1993-03-29,1,112,374,4,0.0,0.0,0.0,0.0,0.0,HR829,Passed,DNA IDENTIFICATION ACT,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.829  BY EDWARDS, DON (D-CA) -- DNA IDENTIFICATION ACT OF 1993 (HOUSE PASSED H.R. 829, AMENDED, TO AMEND TITLE 1 OF THE OMNIBUS CRIME CONTROL AND SAFE STREETS ACT OF 1968 TO AUTHORIZE FUNDS RECEIVED BY STATES AND UNITS OF LOCAL GOVERNMENT TO BE EXPENDED TO IMPROVE THE QUALITY AND AVAILABILITY OF DNA RECORDS; AND TO AUTHORIZE THE ESTABLISHMENT OF A DNA IDENTIFICATION INDEX.)"
103,House,109,1993-03-29,1,113,155,221,0.402,0.916,0.134,-0.462,-149.071,,Failed,,ON MOTION TO ADJOURN,(HOUSE FAILED TO AGREE TO THE TAYLOR OF MISSISSIPPI MOTION TO ADJOURN.)
103,House,110,1993-03-30,1,114,248,150,-0.152,-0.706,0.248,-0.604,-57.357,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF MONDAY, MARCH 29, 1993.)"
103,House,111,1993-03-30,1,115,416,0,0.0,0.0,0.0,0.0,0.0,S662,Passed,VETERANS’ HEALTH CARE ACT CORRECTIONS,SUSPEND THE RULES AND PASS,"S.662  BY ROCKEFELLER (D-WV) -- VETERANS' BENEFITS, TITLE 38 U.S.C., AMENDMENT SOCIAL SECURITY ACT, AMENDMENT VETERANS HEALTH CARE ACT OF 1992, TECHNICAL CORRECTIONS (PUB. L. 103-18, APPROVED 4/12/93) (HOUSE PASSED S. 662, TO AMEND TITLE 38, UNITED STATES CODE, AND TITLE XIX OF THE SOCIAL SECURITY ACT TO MAKE TECHNICAL CORRECTIONS RELATING TO THE VETERANS HEALTH CARE ACT.)"
103,House,112,1993-03-30,1,116,417,0,0.0,0.0,0.0,0.0,0.0,S252,Passed,IDAHO LAND EXCHANGE,SUSPEND THE RULES AND PASS,"S.252  BY CRAIG (R-ID) -- IDAHO LAND EXCHANGE ACT OF 1993 (PUB. L. 103-17, APPROVED 4/12/93) (HOUSE PASSED S. 252, TO PROVIDE FOR CERTAIN LAND EXCHANGES IN THE STATE OF IDAHO.)"
103,House,113,1993-03-30,1,117,417,3,0.0,0.0,0.0,0.0,0.0,S164,Passed,CUSTER NATIONAL FOREST LAND EXCHANGE,SUSPEND THE RULES AND PASS,"S.164  BY DASCHLE (D-SD) -- SIOUX RANGER DISTRICT OF CUSTER NATIONAL FOREST, SOUTH DAKOTA, AUTHORIZATION TO ADJUST BOUNDARIES (PUB. L. 103-16, APPROVED 4/12/93) (HOUSE PASSED S. 164, TO AUTHORIZE THE ADJUSTMENT OF THE BOUDARIES OF THE SOUTH DAKOTA PORTION OF THE SIOUX RANGER DISTRICT OF CUSTER NATIONAL FOREST.)"
103,House,114,1993-03-30,1,118,421,1,0.0,0.0,0.0,0.0,0.0,HR239,Passed,STOCK RAISING HOMESTEAD ACT AMENDMENTS,SUSPEND THE RULES AND PASS,"H.R.239  BY LEHMAN, RICHARD (D-CA) -- STOCK RAISING HOMESTEAD ACT, AMENDMENT (PUB. L. 103-23, APPROVED 4/16/93) (HOUSE PASSED H.R. 239, TO AMEND THE STOCK RAISING HOMESTEAD ACT TO RESOLVE CERTAIN PROBLEMS REGARDING SUBSURFACE ESTATES.)"
103,House,115,1993-03-30,1,119,421,0,0.0,0.0,0.0,0.0,0.0,HRES118,Passed,CONDEMN MALTA FOR RELEASING TERRORISTS,"SUSPEND THE RULES AND AGREE, AS AMENDED","H.RES.118  BY LANTOS (D-CA) -- RESOLUTION CONDEMNING THE RELEASE OF CONVICTED TERRORIST MOHAMMED ALI REZAQ (HOUSE PASSED H. RES. 118, AMENDED, TO CONDEMN THE RELEASE BY THE GOVERNMENT OF MALTA OF CONVICTED TERRORIST MOHAMMED ALI REZAQ.)"
103,House,116,1993-03-30,1,120,171,246,0.077,0.054,-0.364,0.63,-18.742,HRES107,Failed,COMMITTEE FUNDING RESOLUTION FOR 1993,On Motion to Recommit with Instructions,"H.RES.107  BY FROST (D-TX) -- RESOLUTION PROVIDING FUNDING FOR INVESTIGATIONS AND STUDIES BY CERTAIN HOUSE COMMITTEES (HOUSE REJECTED THE DUNN MOTION TO RECOMMIT THE RESOLUTION TO THE COMMITTEE ON HOUSE ADMINISTRATION WITH INSTRUCTIONS TO PROMPTLY REPORT ANOTHER RESOLUTION CONTAINING THE SAME LANGUAGE, BUT STRIKING SECTION 2 AND INSERTING IN LIEU THEREOF LANGUAGE THAT SOUGHT TO REDUCE COMMITTEE FUNDING BY 25 PERCENT, AND ALLOCATING 33 PERCENT OF FUNDING TO THE MINORITY.)"
