congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
97,House,79,1981-06-18,,,182,225,0.106,-0.166,-0.192,-0.466,-130.778,HR3480,,,,TO AMEND H.R. 3480 BY PROHIBITING LEGAL SERVICES TO CLIENTS IN ACTIONS WHERE LOCAL SCHOOL BOARDS OR THEIR EMPLOYEES ARE DEFENDANTS. (MOTION FAILED)
97,House,80,1981-06-18,,,146,267,-0.324,0.174,0.19,0.548,-126.988,HR3480,,,,TO AMEND THE MCCOLLUM SUBSTITUTE TO THE KAZEN AMENDMENT TO H.R. 3480 BY FURTHE DELINEATING ELIGIBILITY OF ALIENS TO RECEIVE LEGAL SERVICES. THE KAZEN AMENDMENT RESTRICTED LEGAL SERVICES FROM AIDING ILLEGAL ALIENS.  THE MCCOLLUM SUBSTITUTE MADE CERTAIN CLASSES OF ILLEGAL ALIENS ELIGIBLE FOR ASSISTANCE FROM THE LEGAL SERVICES CORPORATION. (MOTION FAILED)
97,House,81,1981-06-18,,,185,210,0.016,0.004,-0.297,-0.372,-80.138,HR3480,,,,"TO AMEND H.R. 3480, BY PLACING THE LEGAL SERVICES CORPORATION UNDER THE AUTHORITY OF THE PRESIDENT AND OMB RESPECTING THE REVIEW AND SUBMISSION OF ITS BUDGET. (MOTION FAILED)"
97,House,82,1981-06-18,,,176,233,0.076,-0.016,-0.271,-0.438,-96.694,HR3480,,,,TO RECOMMIT H.R. 3480 WITH INSTRUCTIONS TO HOLD HEARINGS IN RELATION TO THE PRESIDENT'S LEGAL SERVICES PROPOSALS. (MOTION FAILED)
97,House,83,1981-06-18,,,255,147,0.15,0.019,0.238,0.34,-111.331,HR3480,,,,"TO PASS H.R. 3480, TO REAUTHORIZE THE LEGAL SERVICES CORPORATION ACT FOR FISCAL YEARS 1982-1983 AT $241 MILLION ANNUALLY. (MOTION AGREED TO)"
97,House,84,1981-06-23,,,399,0,0.0,0.0,0.0,0.0,0.0,HRES161,,,,"TO PASS H. RES. 161, THE OPEN RULE PROVIDING FOR CONSIDERATION OF H.R. 1257, AUTHORIZING APPROPRIATIONS TO THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR RESEARCH AND DEVELOPMENT, CONSTRUCTION FACILITES, AND RESEARCH AND PROGRAM MANAGEMENT. (MOTION AGREED TO)"
97,House,85,1981-06-23,,,404,13,-0.462,-0.887,-0.126,-0.482,-52.09,HR1257,,,,"TO PASS H.R. 1257, TO AUTHORIZE APPROPRIATIONS TO THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR RESEARCH AND DEVELOPMENT, CONSTRUCTION FACILITIES, AND RESEARCH AND PROGRAM MANAGEMENT. (MOTION AGREED TO)"
97,House,86,1981-06-23,,,363,52,-0.669,0.109,-0.359,-1.099,-59.514,HR2614,,,,"TO PASS H.R. 2614, THE DEPARTMENT OF DEFENSE SUPPLEMENTAL AUTHORIZATION ACT FOR FISCAL YEAR 1981. (MOTION AGREED TO)"
97,House,87,1981-06-23,,,147,265,0.143,0.056,-0.238,-0.334,-114.633,HR2614,,,,"TO AMEND H.R. 2611, THE DEPARTMENT OF DEFENSE SUPPLEMENTAL AUTHORIZATION ACT, BY REDUCING BY $50 MILLION THE AUTHORIZATION FOR FISCAL 1984, BY $45 MILLION FOR FISCAL 1985, AND BY $30 MILLION THE AUTHORIZATION FOR FISCAL 1986. (MOTION FAILED)"
97,House,88,1981-06-24,,,344,16,0.395,-0.919,0.084,-0.451,-61.653,,,,,"TO APPROVE THE HOUSE JOURNAL OF JUNE 24, 1981. (MOTION AGREED TO)"
97,House,89,1981-06-24,,,375,16,0.828,0.561,0.404,-0.601,-39.156,S1124,,,,"TO PASS S. 1124, TO AUTHORIZE THE SERGEANT-AT-ARMS AND DOORKEEPER OF THE SENATE, SUBJECT TO THE APPROVAL OF THE COMMITTEE ON RULES AND ADMINISTRATION, TO ENTER INTO CONTRACTS WHICH PROVIDE FOR THE MAKING OF ADVANCE PAYMENTS FOR COMPUTER PROGRAMING SERVICES. (MOTION AGREED TO)"
97,House,90,1981-06-24,,,398,9,0.0,0.0,0.0,0.0,0.0,HR31,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 31, TO REPEAL THE EXISTING 5 PERCENT CEILING ON DISCOUNTS THAT MERCHANTS MAY OFFER CUSTOMERS FOR CASH PURCHASES, EXTEND UNTIL FEB. 27, 1984, AN EARLIER PROHIBITION ON SURCHARGES FOR PURCHASE BY CREDIT CARD; AND TO AUTHORIZE THE APPOINTMENT OF A SURGEON GENERAL AGED 64 OR OLDER. (MOTION AGREED TO)"
97,House,91,1981-06-24,,,385,16,0.623,-0.251,0.232,-0.161,-46.17,HR3238,,,,"TO RESOLVE INTO A COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 3238, AMENDING THE COMMUNICATIONS ACT OF 1934. (MOTION AGREED TO)"
97,House,92,1981-06-24,,,171,226,0.062,-0.018,-0.217,0.032,-95.997,HR3238,,,,"TO AMEND H.R. 3238, THE AUTHORIZATION OF FUNDS FOR THE CORPORATION OF PUBLIC BROADCASTING, BY RETAINING QUARTERLY DISBURSEMENT OF FUNDS TO THE CORPORATION OF PUBLIC BROADCASTING, RATHER THAN ANNUALLY. (MOTION FAILED)"
97,House,93,1981-06-24,,,323,86,0.292,0.068,0.4,0.437,-76.539,HR3238,,,,"TO PASS H.R. 3238, FISCAL 1982 AUTHORIZATIONS FOR CORPORATION OF PUBLIC BROADCASTING. PUBLIC BROADCASTING. (MOTION AGREED TO)"
97,House,94,1981-06-25,,,380,12,0.079,-0.997,0.024,-0.672,-41.778,,,,,"TO APPROVE THE HOUSE JOURNAL OF JUNE 24, 1981. (MOTION AGREED TO)"
97,House,95,1981-06-25,,,209,219,-0.076,-0.002,0.82,-0.066,-32.476,HRES169,,,,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 169, THE RULE FOR CONSIDERATION OF H. 3982, THE OMNIBUS BUDGET RECONCILIATION ACT OF 1981 IS BEING CONSIDERED. (MOTION FAILED)"
97,House,96,1981-06-25,,,221,208,-0.081,-0.015,-0.453,0.005,-50.395,HRES169,,,,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 169, THE RULE UNDER WHICH H.R. 3982, THE RECONCILIATION ACT OF 1981 IS BEING CONSIDERED, WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. SEE RC 106 (MOTION AGREED TO)"
97,House,97,1981-06-25,,,217,212,-0.067,0.0,-0.79,0.048,-34.964,HRES169,,,,"TO AMEND H. RES. 169, THE RULE UNDER WHICH H.R. 3982, THE RECONCILIATION ACT OF 1981 IS BEING CONSIDERED, WITH AN AMENDMENT.  THE LATTA SUBSTITUTE WOULD PERMIT THE PRESIDENT'S BUDGET RECONCILIATION PLAN TO BE CONSIDERED BY ONE VOTE RATHER THAN HAVING SEPERATE VOTE ON THE VARIOUS ASPECTS OF THE PRESIDENT'S SAVINGS PACKAGE.  (MOTION AGREED TO)"
97,House,98,1981-06-25,,,215,208,-0.06,-0.014,-0.428,0.025,-48.768,HRES169,,,,"TO PASS H. RES. 169, THE RULE UNDER WHICH H.R. 3982, THE RECONCILIATION ACT OF 1981 IS BEING CONSIDERED. (MOTION AGREED TO)"
97,House,99,1981-06-26,,,346,37,0.046,-0.964,-0.052,-0.499,-93.038,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY JUNE 25, 1981. (MOTION AGREED TO)"
97,House,100,1981-06-26,,,316,84,-0.157,-0.988,-0.15,-0.226,-135.502,HR3982,,,,"TO RESOLVE INTO A COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 3982, THE BUDGET RECONCILIATION BILL. (MOTION AGREED TO)"
97,House,101,1981-06-26,,,413,4,0.0,0.0,0.0,0.0,0.0,HR3520,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3520, AMENDING THE CLEAN AIR ACT TO PROVIDE COMPLIANCE DATE EXTENSIONS FOR STEELMAKING FACILITIES ON A CASE-BY- CASE BASIS TO FACILITATE MODERNIZATION. (MOTION AGREED TO)"
97,House,102,1981-06-26,,,218,211,-0.057,-0.022,-0.379,-0.053,-58.664,HR3982,,,,"TO AGREE TO AMENDMENTS EN BLOC TO H.R. 3928, THE BUDGET RECONCILIATION BILL. THE AMENDMENTS STRIKE PARTS OF SIX TITLES OF THE BILL RECOMMENDED BY THE FOLLOWING COMMITTEES: AGRICULTURE, BANKING FINANCE, URBAN AFFAIRS, EDUCATION, LABOR, POST OFFICE, CIVIL SERVICE, SCIENCE AND TECHNOLOGY, AND WAYS AND MEANS, AND SUBSTITUTE PROVISIONS ENDORSED BY PRESIDENT REAGAN. (MOTION AGREED TO)"
97,House,103,1981-06-26,,,215,212,-0.051,-0.512,-0.739,-0.028,-42.964,HR3982,,,,"TO ORDER THE PREVIOUS QUESTION ON THE SCHNEIDER MOTION TO RECOMMIT H.R. 3928, THE BUDGET RECONCILIATION BILL, WITH INSTRUCTIONS TO PROVIDE A TWICE-A-YEAR, COST-OF-LIVING ADJUSTMENT FOR FEDERAL EMPLOYEES. (MOTION AGREED TO)"
97,House,104,1981-06-26,,,233,193,-0.102,0.021,-0.238,-0.114,-95.94,HR3982,,,,"TO PASS H.R. 3982, TO PROVIDE FOR THE BUDGET RECONCILIATION BILL. (MOTION AGREED TO)"
97,House,105,1981-06-26,,,187,150,-0.101,-0.048,-0.251,0.015,-72.678,HR3982,,,,"TO TABLE THE LOTT MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 3982, THE BUDGET RECONCILIATION BILL WAS PASSED. (MOTION AGREED TO)"
97,House,106,1981-07-08,,,346,2,0.0,0.0,0.0,0.0,0.0,HR3519,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 3519, THE DEPARTMENT OF DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1982. (MOTION AGREED TO)"
97,House,107,1981-07-09,,,386,4,0.0,0.0,0.0,0.0,0.0,HR3519,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 3519.  (MOTION AGREED TO)
97,House,108,1981-07-09,,,205,211,-0.058,0.004,0.152,0.553,-149.854,HR3519,,,,"TO AMEND THE HANSEN AMENDMENT TO H.R. 3519, BY PROVIDING CONGRESS WITH A 60-DAY PERIOD IN WHICH TO APPROVE THE MX MISSILE SYSTEM BASING MODE SELECTED BY THE PRESIDENT (MOTION FAILED)"
97,House,109,1981-07-09,,,194,213,-0.414,0.91,-0.125,-0.279,-211.04,HR3519,,,,"TO LIMIT DEBATE ON THE DELLUMS AMENDMENT TO H.R. 3519, WHICH PROVIDES FOR A DELETION OF $2,408,000,000 FROM THE MX MISSILE DEVELOPMENT PROGRAM. (MOTION FAILED)"
97,House,110,1981-07-09,,,98,318,-0.408,-0.056,0.191,0.722,-104.474,HR3519,,,,"TO AMEND H.R. 3519, BY DELETING $2,408,000,000 DOLLARS FROM THE MX MISSILE DEVELOPMENT PROGRAM. (MOTION FAILED)"
97,House,111,1981-07-09,,,155,256,-0.208,-0.01,0.178,0.613,-123.545,HR3519,,,,TO AMEND H.R. 3519 BY PERMITTING THE PRESIDENT TO TRANSFER B-1 PROCUREMENT FUNDS TO RESEARCH AND DEVELOPMENT FOR AN ADVANCED TECHNOLOGY BOMBER WITHOUT THE NEED OF APPROVAL BY CONGRESS. (MOTION FAILED)
97,House,112,1981-07-09,,,143,251,-0.344,0.228,0.137,0.349,-161.716,HR3519,,,,"TO AMEND H.R. 3519, BY  REINSTATING THE REQUIREMENT OF A REDUCTION IN THE NUMBER OF SENIOR-GRADE CIVILIAN EMPLOYEES IN THE DEPARTMENT OF DEFENSE. (MOTION FAILED)"
97,House,113,1981-07-09,,,346,11,-0.357,-0.902,-0.035,-1.014,-33.156,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, JULY 9, 1981. (MOTION AGREED TO)"
97,House,114,1981-07-10,,,371,2,0.0,0.0,0.0,0.0,0.0,HR3519,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 3519. (MOTION AGREED TO)
97,House,115,1981-07-10,,,194,199,-0.263,0.397,0.119,0.329,-184.026,HR3519,,,,TO AGREE TO THE GOVERNMENT OPERATIONS COMMITTEE AMENDMENT TO H.R. 3519 WHICH STRIKES LANGUAGE THAT PERMITS THE DEFENSE DEPARTMENT TO PROCURE RESEARCH BY GRANTS WHERE CONTRACTS WOULD BE REQUIRED UNDER CURRENT LAW. (MOTION FAILED)
97,House,116,1981-07-10,,,337,13,0.679,-0.334,0.194,-0.285,-44.711,HRES171,,,,"TO AGREE TO H. RES. 171, A RULE WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 4034 , THE APPROPRIATIONS BILL FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, BOARDS, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,117,1981-07-10,,,327,7,0.0,0.0,0.0,0.0,0.0,HR4034,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 4034, THE APPROPRIATIONS BILL FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, BOARDS, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,118,1981-07-14,,,417,0,0.0,0.0,0.0,0.0,0.0,HR3975,,,,"TO SUSPEND THE RULES AND PASS H.R. 3975, TO FACILITATE AND ENCOURAGE THE THE PRODUCTION OF OIL FROM TAR SAND AND OTHER HYDROCARBON DEPOSITS. (MOTION AGREED TO; 2/3 REQUIRED)"
97,House,119,1981-07-14,,,110,312,-0.31,-0.133,0.156,0.299,-138.579,HR3519,,,,"TO AGREE TO THE GOVERNMENT OPERATIONS COMMITTEE AMENDMENT TO H.R. 3519, TO ELIMINATE INCREASES IN DOLLAR THRESHOLDS FOR CERTAIN DEFENSE PROCUREMENT CONTRACT REGULATIONS. (MOTION FAILED)"
97,House,120,1981-07-15,,,249,169,-0.183,0.039,-0.144,-0.364,-158.444,HR3519,,,,"TO AMEND THE JUDICIARY COMMITTEE AMENDMENT TO H.R. 3519, BY PERMITTING U.S. ARMED FORCES PERSONNEL TO PARTICIPATE IN DRUG SEIZURES OR ARRESTS OUTSIDE THE LAND AREAS OF THE UNITED STATES. SEE RC 130 (MOTION AGREED TO)"
97,House,121,1981-07-15,,,362,49,0.06,0.961,0.04,0.344,-136.026,HR3519,,,,"TO AGREE TO THE JUDICIARY COMMITTEE AMENDMENT TO H.R. 3519 TO PROHIBIT DIRECT PARTICIPATION OF ARMED FORCES PERSONNEL IN SEIZURES OR ARRESTS IN DRUG-RELATED CASES WITHIN THE LAND AREA OF THE UNITED STATES, AND TO PROHIBIT MILITARY ASSISTANCE TO OPERATE EQUIPMENT ON LOAN TO LAW-ENFORCEMENT AGENCIES WITHIN THE LAND AREA OF THE UNITED STATES, EXCEPT TO MONITOR AIR AND SEA TRAFIC OR WHEN IT IS ENTERING OR LEAVING THE LAND AREA TO ACCOMPLISH A MISSION OUTSIDE THE LAND AREA. (MOTION AGREED TO)"
97,House,122,1981-07-15,,,133,283,-0.255,-0.075,0.162,0.274,-141.344,HR3519,,,,"TO AGREE TO THE GOVERNMENT OPERATIONS COMMITTEE AMENDMENT TO H.R. 3519 THAT REVISES THE PROVISIONS DEALING WITH PROCUREMENT POLICY BY PERMITTING MULTIYEAR CONTRACTING TO BE DONE ONLY THROUGH SUBMISSION BY DOD OF SPECIFIC MULTIYEAR CONTRACT PROPOSALS WHEN IT MAKES FUTURE REQUESTS FOR AUTHORIZATIONS, TO PROVIDES THAT PROCUREMENT OF AUTOMATIC DATA PROCESSING EQUIPMENT OR SERVICES BE CONDUCTED THROUGH COMPETITIVE BIDDING. (MOTION FAILED)"
97,House,123,1981-07-15,,,118,299,-0.227,-0.322,0.123,0.277,-161.516,HR3519,,,,"TO AMEND H.R. 3519, BY PROVIDING THAT THE PROCUREMENT OF AUTOMATIC DATA PROCESSING EQUIPMENT OR SERVICES BE CONDUCTED THROUGH COMPETITIVE BIDDING. (MOTION FAILED)"
97,House,124,1981-07-15,,,38,371,0.27,0.963,-0.127,-0.258,-110.217,HR3519,,,,"TO AMEND H.R. 3519, BY PROHIBITING, WITH CERTAIN EXCEPTIONS, THE PURCHASE BY THE MILITARY OF ADMINISTRATIVE MOTOR VEHICLES MANUFACTURED OUTSIDE THE UNITED STATES OR CANADA. (MOTION FAILED)"
97,House,125,1981-07-16,,,125,290,-0.564,0.397,0.195,0.58,-145.579,HR3519,,,,"TO AMEND H.R. 3519, BY DELETING PROVISIONS TO REQUIRE SELECTIVE SERVICE REGISTRANTS TO PROVIDE THEIR SOCIAL SECURITY NUMBERS AND PEMIT SHARING OF REGISTRANT INFORMATION AMONG THE SELECTIVE SERVICE, AND THE DEPARTMENT OF DEFENSE, TREASURY, AND HEALTH AND HUMAN SERVICES. (MOTION FAILED)"
97,House,126,1981-07-16,,,142,276,-0.261,0.017,0.177,0.5,-126.66,HR3519,,,,"TO AMEND THE COURTER SUBSTITUTE AMENDMENT TO H.R. 3519 THAT DIRECTS THE PRESIDENT TO SUBMIT RECOMMENDATIONS TO CONGRESS BY JAN. 15, 1982, TO IMPROVE EFFICIENCY AND MANAGEMENT, ELIMINATE WASTE, FRAUD, ABUSE AND MISMANAGEMENT IN THE DEFENSE DEPARTMENT, BY DIRECTING THE PRESIDENT TO PROPOSE NOT LESS THAN $8 BILLION IN RECISSIONS OF BUDGET AUTHORITY ATTRIBUTABLE TO WASTE, FRAUD, ABUSE AND MISMANAGEMENT IN DEFENSE PROCUREMENT, RESEARCH AND DEVELOPMENT AND OPERATION AND MAINTENANCE, AND ENCOURAGEING THE EXPANSION OF THE ADMINISTRATION'S EFFORTS TO ELIMINATE WASTE. (MOTION FAILED)"
97,House,127,1981-07-16,,,417,0,0.0,0.0,0.0,0.0,0.0,HR3519,,,,"TO AMEND H.R. 3519, BY DIRECTING THE PRESIDENT TO SUBMIT RECOMMENDATIONS TO CONGRESS BY JAN. 15, 1982, TO IMPROVE EFFICIENCY AND MANAGEMENT, ELIMINATE WASTE, FRAUD, ABUSE AND MISMANAGEMENT, IN THE DEFENSE DEPARTMENT. (MOTION AGREED TO)"
97,House,128,1981-07-16,,,101,317,-0.209,-0.625,0.1,0.233,-171.053,HR3519,,,,"TO AMEND H.R. 3519, BY REALLOCATING FUNDS FOR THE F/A-18 FIGHTER/ATTACK AIRCRAFT PROGRAM TO OTHER NAVY AND MARINE CORPS AIRCRAFT PROGRAMS. (MOTION FAILED)"
97,House,129,1981-07-16,,,149,268,-0.505,0.075,0.075,0.414,-215.044,HR3519,,,,"TO AMEND H.R. 3519, BY PROVIDING $2.6 BILLION IN FUNDS FOR THE PROCUREMENT OF F-16 AIRCRAFT IN LIEU OF A-7K AIRCRAFT. (MOTION FAILED)"
97,House,130,1981-07-16,,,232,187,0.189,-0.178,0.044,0.093,-271.554,HR3519,,,,"TO AMEND H.R. 3519, BY PROHIBITING WITH CERTAIN EXCEPTIONS, THE PURCHASE BY THE MILITARY OF ADMINISTRATIVE MOTOR VEHICLES MANUFACTURED OUT OF THE UNITED STATES OR CANADA. (MOTION AGREED TO)"
97,House,131,1981-07-16,,,354,63,-0.561,0.101,-0.309,-0.754,-63.702,HR3519,,,,"TO PASS H.R. 3519, THE DEPARTMENT OF DEFENSE AUTHORIZATION ACT FOR FISCAL 1982. (MOTION AGREED TO)"
97,House,132,1981-07-16,,,381,2,0.0,0.0,0.0,0.0,0.0,HR3519,,,,TO AGREE THAT THE CONFERENCE COMMITTEE MEETINGS ON H.R. 3519 AND ON S. 815 BE CLOSED TO THE PUBLIC AT SUCH TIMES AS CLASSIFIED NATIONAL SECURITY INFORMATION IS UNDER CONSIDERATION.  (MOTION AGREED TO)
97,House,133,1981-07-17,,,365,0,0.0,0.0,0.0,0.0,0.0,HRES117,,,,"TO AGREE TO H. RES. 177, TO CALL FOR THE DEVELOPMENT AND IMPLEMENTATION OF A UNITED STATES NUCLEAR NONPROLIFERATION POLICY WHICH STRENGTHENS THE BARRIERS TO THE FURTHER SPREAD OF NUCLEAR WEAPONS. (MOTION AGREED TO)"
97,House,134,1981-07-17,,,213,173,-0.146,0.086,-0.124,-0.212,-171.468,HR4034,,,,"TO AMEND H.R. 4034, THE APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, BOARDS, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPT. 30, 1982, BY REDUCING BY $10 MILLION THE APPROPRIATION FOR THE HUD OFFICE OF POLICY DEVELOPMENT AND RESEARCH. (MOTION AGREED TO)"
97,House,135,1981-07-17,,,184,191,0.038,-0.115,-0.143,-0.379,-148.482,HR4034,,,,"TO AGREE TO AMENDMENTS EN BLOC TO H.R. 4034, FISCAL 1982 APPROPRIATIONS FOR HOUSING AND URBAN DEVELOPMENT, THAT PROHIBIT THE USE OF EPA POLLUTION ABATEMENT AND COMPLIANCE FUNDS TO REQUIRE STATES TO ADOPT, IMPLEMENT OR ENFORCE A VEHICLE EMISSION CONTROL INSPECTION AND MAINTENANCE PROGRAM. (MOTION FAILED)"
97,House,136,1981-07-21,,,409,13,0.379,0.925,0.197,0.385,-40.656,HRES181,,,,"TO SUSPEND THE RULES AND AGREE TO H. RES. 181, THE RESTORATION OF SOCIAL SECURITY MINIMUM BENEFITS. (MOTION AGREED TO)"
97,House,137,1981-07-21,,,157,269,0.278,-0.449,-0.192,-0.318,-152.917,HR4034,,,,"TO AMEND H.R. 4034, THE FISCAL 1982 APPROPRIATIONS FOR HOUSING AND URBAN DEVELOPEMENT, BY REDUCING NATIONAL SCIENCE FOUNDATION APPROPRIATIONS FOR RESEARCH AND RELATED ACTIVITIES BY $70 MILLION. (MOTION FAILED)"
97,House,138,1981-07-21,,,363,54,0.517,-0.024,0.155,-0.003,-115.033,HR4034,,,,"TO PASS H.R. 4034, THE APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, BOARDS, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,139,1981-07-21,,,379,3,0.0,0.0,0.0,0.0,0.0,HR4035,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 4035, THE APPROPRIATIONS FOR THE DEPARTMENT OF INTERIOR AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,140,1981-07-21,,,97,320,-0.966,-0.26,0.079,-0.02,-218.632,HR4035,,,,"TO AMEND H.R. 4035, FISCAL 1982 APPROPRIATIONS FOR THE DEPARTMENT OF INTERIOR AND RELATED AGENCIES BY PROVIDING $100 MILLION FOR PAYMENTS IN LIEU OF TAXES. (MOTION FAILED)"
97,House,141,1981-07-22,,,384,3,0.0,0.0,0.0,0.0,0.0,HR4035,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R.4035, FISCAL 1982 APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR (MOTION AGREED TO)"
97,House,142,1981-07-22,,,180,239,-0.827,-0.035,0.029,0.773,-220.034,HR4035,,,,"TO AMEND H.R. 4035, FISCAL 1982 APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR, BY DECREASING BY AN ADDITIONAL $135 MILLION THE FUNDING FOR THE SRC-I DEMONSTRATION PLANT WHICH WAS DECREASED BY $69 MILLION BY AN EARLIER AGREED TO AMENDMENT. (MOTION FAILED)"
97,House,143,1981-07-22,,,202,216,0.027,0.359,-0.159,0.117,-147.503,HR4035,,,,"TO AMEND H.R. 4035, FISCAL 1982 APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR, BY DELETING THE $30,000 APPROPRIATION FOR THE FRANKLIN DELANO ROOSEVELT MEMORIAL COMMISSION. (MOTION FAILED)"
97,House,144,1981-07-22,,,358,47,0.504,-0.53,0.185,0.032,-105.229,HR4035,,,,"TO PASS H.R. 4035, THE APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,145,1981-07-23,,,234,179,0.168,0.119,0.171,-0.513,-115.107,HRES185,,,,"TO AGREE TO H. RES. 181, THE RULE WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 4144, THE APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,146,1981-07-23,,,275,131,0.089,-0.329,0.148,-0.488,-130.402,HRES178,,,,"TO AGREE TO H. RES. 178, TO WAIVE CERTAIN POINTS OF ORDER AGAINST H.R. 4119, THE APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES PROGRAMS FOR FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION AGREED TO)"
97,House,147,1981-07-23,,,203,213,-0.062,-0.069,-0.003,0.62,-194.919,HR4144,,,,"TO AMEND H.R. 4144, FISCAL 1982 APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT, BY REDUCING BY $198 MILLION THE FUNDS FOR GENERAL CONSTRUCTION, INCLUDING $189 MILLION IN FUNDING FOR THE TENNESSEE-TOMBIGBEE WATERWAY PROJECT. (MOTION FAILED)"
97,House,148,1981-07-23,,,138,268,-0.355,-0.165,0.051,0.541,-187.447,HR4144,,,,"TO AMEND H.R. 4144, FISCAL 1982 APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT, BY DELETING $17.8 MILLION IN CONSTRUCTION FUNDS FOR THE STONEWALL JACKSON DAM IN WEST VIRGINIA. (MOTION FAILED)"
97,House,149,1981-07-23,,,191,211,-0.356,-0.192,-0.026,0.472,-214.163,HR4144,,,,"TO AMEND H.R. 4144, FISCAL 1982 APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT, BY DELETING $4 MILLION IN CONSTRUCTION FUNDS FOR THE GARRISON DIVERSION UNIT, NORTH DAKOTA. (MOTION FAILED)"
97,House,150,1981-07-24,,,191,212,-0.401,0.207,0.089,0.602,-182.634,HR4144,,,,"TO AMEND H.R. 4144, ENERGY AND WATER DEVELOPMENT APPROPRIATIONS, BY DELETING $228 MILLION IN FUNDS FOR THE CLINCH RIVER BREEDER REACTOR PROJECT IN TENNESSEE.  (MOTION FAILED)"
97,House,151,1981-07-24,,,162,219,0.099,-0.449,0.135,0.378,-155.356,HR4144,,,,"TO AMEND H.R. 4144, ENERGY AND WATER DEVELOPMENT APPROPRIATIONS, BY DELETING $10 MILLION FOR THE BARNWELL NUCLEAR FUEL PLANT AND INCREASING THE FUNDS FOR THE SAVANNAH RIVER NUCLEAR WASTE SOLIDIFICATION PROJECT IN SOUTH CAROLINA BY $10 MILLION.  (MOTION FAILED)"
