congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
101,House,86,1989-06-15,,,412,7,0.0,0.0,0.0,0.0,0.0,,,,,"TO RECOMMIT HR 1278, SAVINGS AND LOAN RESTRUCTURING, THE BILL TO RESTRUCTURE THE SAVINGS AND LOAN AND THRIFT INDUSTRY TO THE COMMITTEE ON BANKING."
101,House,87,1989-06-15,,,321,97,0.559,-0.718,0.068,-0.093,-221.652,,,,,"TO PASS HR 1278, SAVINGS AND LOAN RESTRUCTURING, TO REFORM RECAPITALIZE, AND CONSOLIDATE THE FEDERAL DEPOSIT INSURANCE SYSTEM, AND TO ENHANCE CERTAIN POWERS OF FEDERAL FINANCIAL INSTITUTIONS REGULATORY AGENCIES."
101,House,88,1989-06-21,,,305,102,0.413,0.021,0.236,-0.621,-101.519,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JUNE 20."
101,House,89,1989-06-21,,,273,146,0.153,0.143,0.226,-0.016,-87.259,,,,,"TO ADOPT THE RULE ON HR 2655, FOREIGN AID AUTHORIZATION, TO PROVIDE HOUSE FLOOR CONSIDERATION ON THE BILL TO AMEND THE FOREIGN ASSISTANCE ACT OF 1961."
101,House,90,1989-06-21,,,203,220,-0.121,0.135,0.271,0.024,-88.509,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 2072, FISCAL 1989 SUPPLEMENTAL APPROPRIATIONS, TO MAKE DIRE EMERGENCY SUPPLEMENTAL FUNDS AND TRANSFERS, URGENT FUNDS, AND TO CORRECT ENROLLMENT ERRORS FOR FISCAL YEAR ENDING SEPTEMBER 30, 1989."
101,House,91,1989-06-22,,,305,98,0.351,-0.152,0.18,-0.49,-111.631,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, JUNE 21."
101,House,92,1989-06-22,,,416,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT H RES 182, CHINESE PRO-DEMOCRACY DEMONSTRATORS, A RESOLUTION TO EXPRESS SUPPORT FOR THE PRESIDENT IN HIS CALL FOR CLEMENCY FOR THE PRO-DEMOCRACY DEMONSTRATORS ARRESTED IN CHINA."
101,House,93,1989-06-22,,,188,232,0.045,0.017,-0.056,-0.059,-261.205,,,,,"TO AMEND HR 2655, FOREIGN AID AUTHORIZATION, TO DELETE THE REQUIREMENTS THAT AN AMOUNT EQUAL TO 100% OF ANY UNITED STATES CASH ASSISTANCE BE USED BY THE RECIPIENT NATION TO PURCHASE UNITED STATES GOODS AND SERVICES WITH 50% OF THOSE GOODS BEING CARRIED ON U.S. SHIPS."
101,House,94,1989-06-22,,,190,221,0.024,-0.039,-0.055,-0.038,-257.994,,,,,"TO AMEND FURTHER HR 2655, FOREIGN AID AUTHORIZATION, TO EXEMPT FROM THE CASH ASSISTANCE PURCHASE REQUIREMENTS AGRICULTURAL COMMODITIES, PETROLEUM AND ITS PRODUCTS, COAL AND FERTILIZER."
101,House,95,1989-06-22,,,207,198,-0.134,0.012,-0.247,0.222,-93.993,,,,,"TO AMEND HR 2655, FOREIGN AID AUTHORIZATION, TO DIRECT THE AGENCY FOR INTERNATIONAL DEVELOPMENT TO CONSIDER A SYSTEM FOR MEASURING THE EXTENT OF ""ECONOMIC FREEDOM"" IN FOREIGN COUNTRIES RECEIVING DEVELOPMENT ASSISTANCE."
101,House,96,1989-06-22,,,164,230,0.211,-0.675,0.153,0.484,-156.08,,,,,"TO AMEND HR 2655, FOREIGN AID AUTHORIZATION, TO PERMIT THE PROHIBITION CONCERNING ABORTION TO THE EXTENT THAT IS CONSISTENT WITH UNITED STATES LAW."
101,House,97,1989-06-23,,,229,72,0.332,-0.213,0.202,-0.626,-78.349,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, JUNE 22."
101,House,98,1989-06-23,,,325,10,0.678,0.099,0.216,0.285,-40.845,,,,,"TO MOTION TO CONCUR WITH THE SENATE AMENDMENT TO HR 2042, FISCAL 1989 SUPPLEMENTAL APPROPRIATIONS, TO PROVIDE ADDITIONAL BUDGET AUTHORITY FOR FISCAL 1989 FOR DEPARTMENT OF VETERANS' AFFAIRS."
101,House,99,1989-06-27,,,297,96,0.383,-0.051,0.198,-0.507,-107.476,,,,,"TO APPROVE THE HOUSE JOURNAL OF FRIDAY, JUNE 23."
101,House,100,1989-06-27,,,242,172,-0.066,0.377,0.188,0.269,-135.932,,,,,"TO SUSPEND THE RULES AND PASS HR 1594, HUNGARY MOST-FAVORED NATION STATUS, TO EXTEND NONDISCRIMINATORY TREATMENT TO THE PRODUCTS OF THE PEOPLE'S REPUBLIC OF HUNGARY FOR FIVE YEARS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,101,1989-06-27,,,368,47,0.415,0.079,0.241,0.399,-75.693,,,,,"TO SUSPEND THE RULES AND PASS HR 1048, HATE-CRIME STATISTICS, TO PROVIDE FOR THE ACQUISITION AND PUBLICATION OF DATA ABOUT CRIMES MANIFESTING PREJUDICE BASED ON RACE, RELIGION, HOMOSEXUALITY OR HETEROSEXUALITY, OR ETHNICITY. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,102,1989-06-27,,,412,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 186, ANTI-FLAG DESECRATION, TO EXPRESS THE SENSE OF THE HOUSE REGARDING THEIR CONCERN TO PRESERVE THE HONOR AND INTEGRITY OF THE FLAG OF THE U.S.  (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,103,1989-06-28,,,299,100,0.482,0.145,0.285,-0.792,-94.806,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JUNE 27."
101,House,104,1989-06-28,,,376,34,-0.408,0.913,-0.093,0.284,-119.358,,,,,"TO PASS HR 2136, CIVIL CONTEMPT IMPRISONMENT LIMITATION, TO LIMIT CONSECUTIVE MONTHS OF IMPRISONMENT FOR CIVIL CONTEMPT IN A CHILD CUSTODY CASE IN THE SUPERIOR COURT OF THE DISTRICT OF COLUMBIA."
101,House,105,1989-06-28,,,364,47,0.373,-0.753,0.228,-0.257,-80.667,,,,,"TO ADOPT THE RULE ON HR 2696, ENERGY AND WATER APPROPRIATIONS, TO WAIVE CERTAIN POINTS OF ORDER ON THE BILL TO PROVIDE $18.5 BILLION FOR ENERGY AND WATER DEVELOPMENT PROGRAMS."
101,House,106,1989-06-28,,,179,238,-0.425,-0.661,-0.151,0.585,-150.757,,,,,"TO AMEND HR 2696, ENERGY AND WATER APPROPRIATIONS, TO REMOVE THE FEDERAL OBLIGATION TO FUND ADDITIONAL RECREATION FACILITIES AT COOPER LAKE AND CHANNELS PROJECT IN TEXAS."
101,House,107,1989-06-28,,,243,174,0.026,0.02,0.346,-0.159,-38.048,,,,,"TO AMEND HR 2696, ENERGY AND WATER APPROPRIATIONS, TO MAKE FUNDS AVAILABLE FOR FISH AND WILDLIFE MITIGATION MEASURES."
101,House,108,1989-06-28,,,94,332,-0.051,-0.668,0.044,0.371,-191.066,,,,,"TO AMEND HR  2696, ENERGY AND WATER APPROPRIATIONS, TO REDUCE THE FUNDS APPROPRIATED FOR THE SUPER COLLIDER."
101,House,109,1989-06-28,,,204,212,-0.154,0.243,-0.181,-0.378,-140.065,,,,,"TO AMEND THE TORRICELLI (D, NJ) AMENDMENT TO HR 2655, INTERNATIONAL COOPERATION ACT, TO REQUIRE RANDOM DRUG TESTING OF ALL OFFICERS AND EMPLOYEES OF ANY FEDERAL AGENCIES RECEIVING FUNDS FROM THIS LEGISLATION."
101,House,110,1989-06-28,,,300,119,-0.312,-0.099,-0.238,-0.218,-114.056,,,,,"TO AMEND THE TORRICELLI (D, NJ) AMENDMENT TO HR 2655, INTERNATIONAL COOPERATION ACT, TO REQUIRE THAT A REPORT BE MADE BY ANY GOVERNMENT AGENCIES SUPPLYING FUNDS TOWARDS THE NICARAGUAN ELECTION."
101,House,111,1989-06-28,,,294,120,-0.318,0.003,-0.361,-0.174,-87.325,,,,,"TO AMEND HR 2655, INTERNATIONAL COOPERATION ACT, TO EXPRESS THE SENSE OF THE CONGRESS THAT THE SANDINISTA GOVERNMENT HAS NOT DONE ENOUGH TO ENSURE FREE, FAIR AND SAFE ELECTIONS."
101,House,112,1989-06-28,,,186,235,-0.059,-0.365,0.275,0.383,-90.464,,,,,"TO AMEND HR 2655, INTERNATIONAL COOPERATION ACT, TO REQUIRE A JOINT RESOLUTION REGARDING THE GRANTING OF A MILITARY INSTALLATION IN EL SALVADOR IN 1990."
101,House,113,1989-06-28,,,221,198,-0.096,-0.054,-0.293,-0.328,-85.126,,,,,"TO AMEND HR 2655, INTERNATIONAL COOPERATION ACT, TO ENCOURAGE THE DEVELOPMENT OF SEPARATE MILITARY AND LAW ENFORCEMENT FORCES."
101,House,114,1989-06-29,,,418,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND EN BLOC HR 2655, INTERNATIONAL COOPERATION ACT, TO PREVENT ANY FUNDS BEING SUPPLIED TO ANY MILITARY OR PARAMILITARY GROUPS INVOLVED IN OVERTHROWING THE NICARAGUAN GOVERNMENT."
101,House,115,1989-06-29,,,185,234,0.081,-0.15,-0.111,-0.232,-198.992,,,,,"TO AMEND HR 2655, INTERNATIONAL COOPERATION ACT, TO REDUCE THE FUNDS ALLOCATED FOR FISCAL YEARS 1990 AND 1991 FOR THE PHILIPPINES."
101,House,116,1989-06-29,,,204,213,-0.144,0.243,-0.165,-0.301,-154.072,,,,,"TO AMEND HR 2655, INTERNATIONAL COOPERATION ACT, TO DELAY FINANCIAL OR TECHNICAL AID FROM GOING TO INDIA UNTIL THE HUMAN RIGHTS SITUATION HAS BEEN REVIEWED."
101,House,117,1989-06-29,,,406,12,0.606,0.685,0.156,0.299,-57.238,,,,,"TO SUBSTITUTE THE FASCELL AMENDMENT FOR THE TRAFICANT (D, OH) AMENDMENT TO HR 2655, INTERNATIONAL COOPERATION ACT, TO REDUCE BY FIVE PERCENT THE AUTHORIZED ACTIVITIES UNDER THIS ACT."
101,House,118,1989-06-29,,,163,255,0.138,0.101,-0.081,-0.024,-230.375,,,,,"TO RECOMMIT HR 2655, INTERNATIONAL COOPERATION ACT, BACK TO COMMITTEE."
101,House,119,1989-06-29,,,316,102,0.29,0.374,0.072,0.189,-208.454,,,,,"TO PASS HR 2655, INTERNATIONAL COOPERATION ACT."
101,House,120,1989-07-11,,,334,78,-0.019,0.928,0.089,0.281,-165.15,,,,,"TO SUSPEND THE RULES AND PASS H CON RES 86, MEXICO DEBT, TO EXPRESS THE SENSE OF CONGRESS THAT THE PRESIDENT BE ENCOURAGED TO TAKE CERTAIN ACTIONS TO REDUCE MEXICO'S INDEBTEDNESS AND RELATED PROBLEMS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,121,1989-07-12,,,312,97,0.365,-0.148,0.208,-0.639,-104.317,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JULY 11."
101,House,122,1989-07-12,,,361,65,0.523,0.366,0.158,-0.046,-129.659,,,,,"TO AMEND THE ARMEY (R, TX) AMENDMENT TO HR 2788, INTERIOR APPROPRIATIONS, TO REDUCE THE AMOUNT OF FUNDS ALLOCATED TO THE NATIONAL ENDOWMENT FOR THE ARTS."
101,House,123,1989-07-12,,,95,329,0.338,-0.107,-0.157,-0.164,-142.682,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE THE ARMEY (R, TX) AMENDMENT TO HR 2788, INTERIOR APPROPRIATIONS, TO DECREASE THE FUNDS APPROPRIATED FOR THE NATIONAL ENDOWMENT FOR THE ARTS BY FIVE PERCENT."
101,House,124,1989-07-12,,,332,94,-0.367,-0.18,-0.175,-0.363,-126.859,,,,,"TO AMEND HR 2788, INTERIOR APPROPRIATIONS, TO DECREASE THE AMOUNT OF FUNDS GIVEN TO THE NATIONAL ENDOWMENT FOR THE ARTS."
101,House,125,1989-07-12,,,375,50,0.456,-0.018,0.25,0.078,-71.285,,,,,"TO PASS HR 2788, INTERIOR APPROPRIATIONS, TO GIVE FUNDS TO THE INTERIOR DEPARTMENT AND ITS RELATED AGENCIES FOR FISCAL YEAR 1990."
101,House,126,1989-07-13,,,302,100,0.487,0.215,0.816,-1.984,-80.845,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, JULY 12."
101,House,127,1989-07-13,,,146,271,0.102,0.035,-0.163,-0.39,-147.282,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 987, TONGASS TIMBER REFORM."
101,House,128,1989-07-13,,,357,62,0.22,0.57,0.189,0.336,-99.706,,,,,"TO PASS HR 987, TONGASS TIMBER REFORM, TO MAKE ALTERATIONS TO THE ALASKA NATIONAL INTEREST LANDS CONSERVATION ACT AND MAKE SOME AREAS IN THE TONGASS NATIONAL FOREST WILDERNESS AREAS."
101,House,129,1989-07-13,,,359,44,0.314,0.436,0.171,0.375,-85.529,,,,,"TO PASS HR 2022, SOVIET AND INDOCHINESE REFUGEES, TO ALLOW FOR CERTAIN CITIZENS CONSIDERED TO BE SUBJECT TO PERSECUTION IN THE SOVIET UNION AND INDOCHINESE COUNTRIES REFUGEE STATUS."
101,House,130,1989-07-17,,,151,253,0.084,0.068,-0.254,-0.041,-67.568,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 1484, NATIONAL PARK SYSTEMS REVIEW BOARD, TO REMOVE ALL PROVISIONS OF THE BILL EXCEPT FOR THOSE THAT WOULD DEAL WITH CONFIRMATION OF THE DIRECTOR AND QUALIFICATIONS."
101,House,131,1989-07-18,,,394,26,0.748,0.458,0.341,-0.503,-62.207,,,,,"TO PASS HR 2883, AGRICULTURE APPROPRIATIONS, TO GIVE FUNDS TO THE RURAL DEVELOPMENT, AGRICULTURE AND OTHER RELATED AGENCIES FOR FISCAL YEAR 1990."
101,House,132,1989-07-19,,,284,98,0.408,-0.025,0.227,-0.662,-96.304,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JULY 18."
101,House,133,1989-07-19,,,414,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT H RES 202, THE RULE TO ALLOW HR 1056, FEDERAL FACILITIES COMPLIANCE ACT, TO BE CONSIDERED."
101,House,134,1989-07-19,,,99,324,0.102,0.336,-0.138,-0.469,-143.808,,,,,"TO AMEND HR 1056, FEDERAL FACILITIES COMPLIANCE ACT, TO STATE THAT THE WAIVER OF SOVEREIGN IMMUNITY WILL NOT APPLY TO CIVIL OR ADMINISTRATIVE ACTIONS DEALING WITH VIOLATIONS OF A CORRECTIVE NATION."
101,House,135,1989-07-19,,,383,40,0.005,0.84,0.145,0.591,-89.993,,,,,"TO PASS HR 1056, FEDERAL FACILITIES COMPLIANCE ACT, TO CLARIFY FEDERAL FACILITIES REQUIREMENTS UNDER THE SOLID WASTE DISPOSAL ACT."
101,House,136,1989-07-20,,,127,294,0.042,-0.769,0.133,0.387,-163.49,,,,,"TO AMEND HR 2916, VA-HUD APPROPRIATIONS, TO MOVE FUNDS FROM THE SPACE STATION PROGRAM TO OTHERS INCLUDING VETERANS' MEDICAL SERVICES AND LOW-INCOME RENTAL HOUSING CERTIFICATES."
101,House,137,1989-07-20,,,153,269,0.112,-0.013,-0.208,-0.065,-100.986,,,,,"TO AMEND HR 2916, VA-HUD APPROPRIATIONS, TO MOVE FUNDS FROM PUBLIC HOUSING DEVELOPMENT TO INSTEAD PROVIDE FOR HOUSING DRUG ELIMINATION PROGRAMS AND UPKEEP AND MAINTENANCE OF CURRENT PUBLIC HOUSING DEVELOPMENTS."
101,House,138,1989-07-20,,,417,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT H RES 207, THE RULE ALLOWING HR 2939, FOREIGN OPERATIONS, TO BE CONSIDERED."
101,House,139,1989-07-21,,,291,98,0.369,-0.068,0.207,-0.568,-98.646,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, JULY 20."
101,House,140,1989-07-21,,,332,69,0.442,0.158,0.102,0.264,-158.937,,,,,"TO PASS HR 2939, FOREIGN OPERATIONS APPROPRIATIONS, TO GIVE FUNDS TOWARDS FOREIGN OPERATIONS AND RELATED OPERATIONS FOR FISCAL YEAR 1990."
101,House,141,1989-07-25,,,120,302,0.16,0.204,-0.194,-0.234,-116.492,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO INCREASE FUNDING FOR THE STRATEGIC DEFENSE INITIATIVE (SDI) RESEARCH AND DEVELOPMENT BY DECREASING FUNDING FOR RESEARCH AND DEVELOPMENT FOR THE MILITARY SERVICES."
101,House,142,1989-07-25,,,139,288,-0.25,-0.106,0.262,0.491,-102.086,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO LIMIT FUNDING FOR THE STRATEGIC DEVELOPMENT INITIATIVE (SDI)."
101,House,143,1989-07-25,,,248,175,-0.098,0.395,0.239,0.447,-111.469,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO REDUCE SPENDING FOR THE STRATEGIC DEVELOPMENT INITIATIVE (SDI)."
101,House,144,1989-07-25,,,377,43,-0.882,0.471,-0.223,-0.409,-115.498,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO INCREASE FUNDING FOR CERTAIN MILITARY PROGRAMS."
101,House,145,1989-07-25,,,401,22,0.533,0.533,0.205,0.18,-61.93,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO INCREASE FUNDING FOR ENVIRONMENTAL CONCERNS AT THE ENERGY DEPARTMENT."
101,House,146,1989-07-25,,,410,10,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO AUTHORIZE FUNDING FOR DRUG INTERDICTION, LAW ENFORCEMENT AND RELATED ACTIVITIES."
101,House,147,1989-07-25,,,83,341,-0.252,-0.643,0.216,0.375,-103.689,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO ELIMINATE FUNDING FOR THE TRIDENT II SUBMARINES."
101,House,148,1989-07-25,,,96,329,-0.358,-0.126,0.265,0.458,-92.776,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO DENY FUNDING FOR THE LANCE MISSILES AND CUT FUNDING FOR SOME OTHER PROGRAMS."
101,House,149,1989-07-25,,,73,350,-0.422,-0.155,0.238,0.373,-94.477,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO GET RID OF FUNDING FOR THE RESEARCH AND DEVELOPMENT OF THE SRAM-T MISSILE."
101,House,150,1989-07-25,,,148,275,-0.793,0.574,0.064,0.115,-263.466,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO REALLOCATE FUNDS FROM THE ARMED SCOUT HELICOPTER PROGRAM TO THE ARMY HELICOPTER IMPROVEMENT PROGRAM."
101,House,151,1989-07-25,,,274,151,0.091,0.1,0.175,0.253,-138.963,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO MAKE IT A REQUIREMENT THAT IN THE FEDERAL REGISTER THE DEFENSE DEPARTMENT MUST PUBLISH ANNUALLY INFORMATION DEALING WITH BIOLOGICAL AGENTS USED IN THE BIOLOGICAL DEFENSE RESEARCH PROGRAM."
101,House,152,1989-07-25,,,156,269,-0.227,-0.157,0.105,0.178,-208.878,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO PROHIBIT CIVILIANS THAT WORK FOR THE NATIONAL GUARD FROM WEARING MILITARY UNIFORMS WHILE THEY ARE PERFORMING CIVILIAN ACTIVITIES."
101,House,153,1989-07-25,,,417,9,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 2461, DEFENSE AUTHORIZATION, TO REQUIRE THE PRESIDENT TO IMPOSE SANCTIONS AGAINST ANY COMPANY THAT EXPORTS ANY ITEMS HAVING TO DO WITH THE MISSILE CONTROL TECHNOLOGY REGIME."
101,House,154,1989-07-25,,,143,278,0.16,-0.231,-0.139,0.084,-150.876,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO PROVIDE PROCUREMENT ALTERNATIVES IN THE FISCAL 1990 DEFENSE FUNDING."
101,House,155,1989-07-26,,,284,98,0.47,0.142,0.221,-0.575,-104.571,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JULY 25."
101,House,156,1989-07-26,,,176,244,-0.088,0.297,-0.132,-0.305,-181.567,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO AUTHORIZE FUNDS FOR THE STEALTH PRODUCTION PROVIDING THAT IT CONTINUES TO MEET PERFORMANCE OBJECTIVES."
101,House,157,1989-07-26,,,145,280,-0.135,-0.27,0.113,0.441,-175.475,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO STOP PRODUCTION OF THE STEALTH BOMBER EXCEPT FOR THE DEVELOPMENT PROGRAM CURRENTLY FUNDED."
101,House,158,1989-07-26,,,259,161,0.036,0.202,0.134,0.191,-171.551,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO REDUCE FUNDING FOR THE STEALTH BOMBER."
101,House,159,1989-07-26,,,168,254,-0.269,0.162,0.203,0.479,-131.991,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO PROHIBIT USE OF AIR FORCE RESEARCH AND DEVELOPMENT FUNDS FOR THE MX RAIL-GARRISON PROGRAM."
101,House,160,1989-07-26,,,168,255,-0.643,0.338,0.084,0.374,-239.58,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO ELIMINATE FUNDING FOR THE MIDGETMAN MISSILE PROGRAM EXCEPT FOR CONTRACT TERMINATION COSTS."
101,House,161,1989-07-26,,,224,198,-0.057,0.086,0.194,0.243,-128.899,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO PROHIBIT USE OF FISCAL 1990 FUNDS FOR PROCUREMENT OF MISSILES FOR THE MX RAIL-GARRISON PROGRAM."
101,House,162,1989-07-26,,,259,161,0.024,0.258,0.231,0.258,-103.629,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO CAP THE NUMBER OF MX MISSILES TO BE DEPLOYED AT 50."
101,House,163,1989-07-27,,,275,108,0.456,0.167,0.755,-2.032,-80.1,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, JULY 26."
101,House,164,1989-07-27,,,285,138,0.117,0.178,0.224,0.263,-104.834,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO URGE THE PRESIDENT TO NEGOTIATE WITH THE SOVIET UNION FOR A VERIFIABLE BAN ON THE PRODUCTION OF PLUTONIUM AND ENRICHED URANIUM."
101,House,165,1989-07-27,,,245,178,0.026,0.043,0.2,0.073,-107.899,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO PROHIBIT THE LOS ALAMOS LABORATORY FROM INCINERATING RADIOACTIVE WASTES UNTIL NEW MEXICO ADOPTS REGULATIONS GOVERNING SUCH INCINERATION."
101,House,166,1989-07-27,,,160,261,-0.206,0.434,0.114,-0.048,-209.346,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO ELIMINATE FUNDS FOR PROCUREMENT OF BINARY CHEMICAL MUNITIONS."
101,House,167,1989-07-27,,,209,213,-0.031,-0.116,0.423,0.806,-74.745,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO REQUIRE THE ENERGY DEPARTMENT TO ISSUE A REPORT ON THE PURPOSES OF THE NUCLEAR TEST BAN READINESS PROGRAM BY JULY 1, 1990."
101,House,168,1989-07-27,,,242,181,-0.094,0.257,0.22,0.542,-121.213,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO PROHIBIT FUNDING FOR CHEMICAL MUNITION PROJECTILES PRODUCTION."
101,House,169,1989-07-27,,,415,4,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO EXPRESS THE SENSE OF CONGRESS IN SUPPORT OF THE ONGOING TALKS TOWARD A COMPREHENSIVE, VERIFIABLE BAN ON ALL CHEMICAL WEAPONS."
101,House,170,1989-07-27,,,325,100,0.004,1.0,0.22,0.325,-117.962,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO EXTEND THROUGH FISCAL 1993 THE GOAL OF HAVING 5 PERCENT OF DEFENSE DEPARTMENT CONTRACT AWARDS GO TO SMALL AND DISADVANTAGED BUSINESSES."
101,House,171,1989-07-27,,,224,202,-0.069,0.153,0.195,0.163,-127.274,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO INCREASE THE THRESHOLD FOR THE APPLICATION OF DAVIS-BACON PROVISIONS FROM ITS PRESENT LEVEL FOR ALL FEDERALLY FUNDED OR ASSISTED CONSTRUCTION."
101,House,172,1989-07-27,,,228,198,-0.059,0.146,0.208,0.197,-118.094,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO REDUCE THE NUMBER OF PROJECTS COVERED BY THE DAVIS-BACON ACT BY BOOSTING THE THRESHOLD BELOW WHICH PROJECTS WOULD BE EXEMPT."
101,House,173,1989-07-27,,,326,98,-0.007,1.0,0.178,0.282,-137.658,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO REQUIRE AND PROHIBIT ADVANCE PAYMENT OF PAY AND ALLOWANCES RELATING TO THE PAY PERIOD ENDING SEPTEMBER 30, 1989."
101,House,174,1989-07-27,,,70,349,-0.019,0.689,-0.085,-0.411,-149.256,,,,,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO EXEMPT THE EFFLUENTS FROM THE K-REACTOR AT THE SAVANNAH RIVER SITE IN SOUTH CAROLINA FROM THE THERMAL REQUIREMENTS OF THE CLEAN WATER ACT."
101,House,175,1989-07-27,,,262,164,0.638,0.77,0.165,-0.434,-196.682,,,,,"TO PASS HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO AUTHORIZE FUNDS FOR FISCAL 1990 AND 1991 FOR THE DEPARTMENT OF DEFENSE."
101,House,176,1989-07-28,,,12,399,-0.552,0.834,0.131,-0.386,-55.765,,,,,"TO AMEND HR 2989, TREASURY, POSTAL SERVICE APPROPRIATIONS, TO ELIMINATE POSITIONS FROM THE AUTHORIZED INTERNAL REVENUE SERVICE DIVISIONS."
101,House,177,1989-07-28,,,115,293,0.308,-0.116,-0.107,0.111,-182.601,,,,,"TO AMEND HR 2989, TREASURY, POSTAL SERVICE APPROPRIATIONS, TO ELIMINATE FUNDING FOR FIVE VARIOUS PROJECTS."
