congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
99,House,89,1985-05-07,,,423,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H R 2268, A BILL APPROVING AND IMPLEMENTING THE FREE TRADE AREA AGREEMENT BETWEEN THE UNITED STATES AND ISRAEL.  (MOTION PASSED;2/3 REQUIRED)"
99,House,90,1985-05-07,,,420,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H  RES  145, A MEASURE COMMENDING PRESIDENT JOSE NAPOLEON DUARTE AND THE PARTICIPATING INTERNATIONAL HUMANITARIAN ORGANIZATIONS FOR THEIR COMPASSION, VISION, AND LEADERSHIP IN CARRYING OUT THE RECENT VACCINATION CAMPAIGN IN EL SALVADOR.  (MOTION PASSED;2/3 REQUIRED)"
99,House,91,1985-05-08,,,260,157,-0.028,-0.459,0.183,-0.433,-94.143,,,,,"TO APPROVE THE JOURNAL OF TUESDAY, MAY 7, 1985.  (MOTION PASSED)"
99,House,92,1985-05-08,,,245,184,0.03,-0.046,0.734,-0.917,-11.049,,,,,"MOTION TO COMMITT H  RES  163 TO THE COMMITTEE ON HOUSE ADMINISTRATION. THE RESOLUTION HAS THE RULES COMMITTEE INVESTIGATE CHARGES THAT THE JOURNAL INACCURATELY RECORDS THE DEBATE ON H  RES  146 ON MAY 1, 1985  (MOTION PASSED)"
99,House,93,1985-05-08,,,426,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO H R 1869, A MEASURE REPEALING THE CONTEMPORANEOUS RECORD-KEEPING REQUIREMENTS ADDED BY THE TAX REFORM ACT OF 1984.  (MOTION PASSED)"
99,House,94,1985-05-09,,,250,162,-0.159,-0.738,0.221,-0.493,-81.039,,,,,"TO APPROVE THE JOURNAL OF WEDNESDAY, MAY 8, 1985.  (MOTION PASSED)"
99,House,95,1985-05-09,,,196,222,-0.417,0.875,-0.203,-0.485,-162.39,,,,,TO AMEND H R 2068 TO STRIKE LANGUAGE WHICH REQUIRES THAT ONLY FUNDS FOR THE DEPARTMENT OF STATE CAN BE USED FOR CONSTRUCTION AND IMPROVEMENTS OF THE COORDINATING COMMITTEE FOR EXPORT CONTROLS (KNOWN AS COCOM) FACILITIES AND THAT ONLY STATE DEPARTMENT EMPLOYEES MAY BE PERMANENT UNITED STATES REPRESENTATIVES TO COCOM.  (MOTION FAILED)
99,House,96,1985-05-09,,,322,93,-0.371,-0.068,-0.229,-0.225,-111.135,,,,,"TO AMEND H R 2068 TO EXPRESS THE SENSE OF CONGRESS THAT THE SOVIET UNION'S CHIEF OF MISSION TO THE UNITED STATES SHOULD BE DECLARED PERSONA NON GRATA BEGINNING ON JUNE 1, 1985, UNLESS THE SOVIET UNION HAS APOLOGIZED FOR THE MURDER OF MAJOR ARTHUR D. NICHOLSON, JR., BEFORE THAT DATE.  (MOTION PASSED)"
99,House,97,1985-05-09,,,224,189,-0.237,0.472,-0.158,-0.218,-167.132,,,,,"TO AMEND H R 2068 TO STRIKE THE AUTHORIZATION OF UP TO $25,000 FOR EACH OF THE FISCAL YEARS 1986 AND 1987 FOR SPECIAL RELIGIOUS SENSITIVITY TRAINING FOR FOREIGN SERVICE OFFICERS.  (MOTION PASSED)"
99,House,98,1985-05-09,,,398,1,0.0,0.0,0.0,0.0,0.0,,,,,TO AMEND H R 2068 TO REDUCE THE AUTHORIZATION LEVELS FOR FISCAL YEAR 1986 TO THE FISCAL YEAR 1985 APPROPRIATION LEVEL AND REDUCE THE FISCAL YEAR 1987 AUTHORIZATION TO THE FISCAL YEAR 1985 APPROPRIATION LEVEL ADJUSTED FOR INFLATION. (MOTION PASSED)
99,House,99,1985-05-14,,,247,156,-0.084,-0.538,0.191,-0.462,-88.855,,,,,"TO APPROVE THE JOURNAL OF MONDAY, MAY 13, 1985.  (MOTION PASSED)"
99,House,100,1985-05-14,,,242,174,-0.16,-0.108,-0.177,-0.08,-140.604,,,,,"TO AMEND H R 1784, A BILL AUTHORIZING $436.78 MILLION IN APPROPRIATIONS FOR FISCAL YEAR 1986 FOR THE OPERATION AND MAINTENANCE OF THE PANAMA CANAL. THE WALKER AMENDMENT EXPRESSES THE SENSE OF CONGRESS THAT THE FISCAL YEAR 1986 EXPENDITURES OF THE PANAMA CANAL COMMISSION BE FROZEN AT 1985 LEVELS AND THAT ALL POSSIBLE STEPS BE TAKEN TO ASSURE THAT ANY SAVINGS RESULTING FROM THIS ACTION ACCRUE TO THE GENERAL FUNDS OF THE TREASURY.  (MOTION PASSED)"
99,House,101,1985-05-14,,,100,320,0.364,0.234,-0.173,0.111,-133.973,,,,,TO AMEND THE JONES SUBSTITUTE AMENDMENT FOR H R 1157 WITH A PERFECTING AMENDMENT.  H R 1157 AUTHORIZES $416.9 MILLION IN APPROPRIATIONS FOR FISCAL YEAR 1986 FOR CERTAIN MARITIME PROGRAMS OF THE DEPARTMENT OF TRANSPORTATION AND THE FEDERAL MARITIME COMMISSION.  THE JONES SUBSTITUTE PROVIDES THAT NO FUNDS CAN EXCEED THE 1985 AMOUNTS FOR PROGRAMS AND OPERATIONS OF THE MARITIME ADMINISTRATION AND THE FEDERAL MARITIME COMMISSION.  THIS SUBSTITUTE ALSO PROVIDES THAT THIS PROVISION SHOULD NOT BE CONSTRUED TO INCREASE ANY OTHER AUTHORIZATIONS IN THE BILL.  THE WALKER AMENDMENT REDUCES AUTHORIZED FUNDS BY TEN PERCENTUM.  (MOTION FAILED)
99,House,102,1985-05-14,,,373,46,0.567,0.351,0.243,-0.212,-88.375,,,,,"TO PASS H R 1157, A BILL AUTHORIZING $416.9 MILLION IN APPROPRIATIONS FOR FISCAL YEAR 1986 FOR CERTAIN MARITIME PROGRAMS OF THE DEPARTMENT OF TRANSPORTATION AND THE FEDERAL MARITIME COMMISSION.  (MOTION PASSED)"
99,House,103,1985-05-14,,,415,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H R 2005, A BILL AMENDING TITLE II OF THE SOCIAL SECURITY ACT AND RELATED PROVISIONS OF LAW TO MAKE MINOR IMPROVEMENTS AND NECESSARY TECHNICAL CHANGES.  (MOTION PASSED;2/3 REQUIRED)"
99,House,104,1985-05-14,,,402,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO H  RES  140, THE RULE PROVIDING FOR CONSIDERATION OF H R 1555. H R 1555 AMENDS THE FOREIGN ASSISTANCE ACT OF 1961, THE ARMS EXPORT CONTROL ACT, AND THE AGRICULTURAL TRADE DEVELOPMENT AND ASSISTANCE ACT OF 1954, AND AUTHORIZES DEVELOPMENT AND SECURITY ASSISTANCE PROGRAMS FOR FISCAL YEAR 1986.  (MOTION PASSED)"
99,House,105,1985-05-15,,,215,159,-0.035,-0.518,0.245,-0.384,-59.956,,,,,"TO APPROVE THE JOURNAL OF TUESDAY, MAY 14, 1985.  (MOTION PASSED)"
99,House,106,1985-05-15,,,65,333,0.116,-0.993,-0.128,0.317,-131.166,,,,,TO ADJOURN.  (MOTION FAILED)
99,House,107,1985-05-15,,,370,25,0.305,-0.952,0.228,-0.484,-56.307,,,,,"TO AGREE TO H  RES  169, THE RULE FOR CONSIDERATION OF H R 1872.  H R 1872 AUTHORIZES APPROPRIATIONS FOR FISCAL YEAR 1986 FOR THE ARMED FORCES FOR PROCUREMENT, RESEARCH AND DEVELOPMENT, TEST AND EVALUATION, OPERATION AND MAINTENANCE, WORKING CAPITAL FUNDS, AND FOR PRESCRIBING PERSONNEL STRENGTHS.  (MOTION PASSED)"
99,House,108,1985-05-21,,,425,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H R 2475, A BILL AMENDING THE INTERNAL REVENUE CODE OF 1954 TO SIMPLIFY THE IMPUTED INTEREST RULES OF SECTIONS 1274 AND 483. (MOTION PASSED;2/3 REQUIRED)"
99,House,109,1985-05-21,,,415,4,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO H  RES  174, THE RULE UNDER WHICH H R 1460 IS BEING CONSIDERED. H R 1460 EXPRESSES THE OPPOSITION OF THE UNITED STATES TO THE SYSTEM OF APARTHEID IN SOUTH AFRICA. (MOTION PASSED)"
99,House,110,1985-05-21,,,153,261,0.118,0.518,-0.311,-0.081,-69.497,,,,,"TO AMEND H R 1460 TO PERMIT U.S. BUSINESSES TO MAKE NEW INVESTMENTS IN SOUTH AFRICA IF THEY IMPLEMENT FAIR EMPLOYMENT PRACTICES (""SULLIVAN PRINCIPLES"").   (MOTION FAILED)"
99,House,111,1985-05-22,,,255,161,0.045,-0.346,0.192,-0.256,-93.704,,,,,"TO ORDER THE PREVIOUS QUESTION ON H  RES  177, THE RULE UNDER WHICH H  CON  RES  152 IS TO BE CONSIDERED.  H. CON. RES. 152 REVISES THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEAR 1986 AND SETS FORTH THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEARS 1986, 1987, AND 1988.  (MOTION PASSED)"
99,House,112,1985-05-22,,,277,144,0.191,-0.016,0.176,-0.188,-117.056,,,,,"TO AGREE TO H  RES  177, THE RULE UNDER WHICH H  CON  RES 152 IS TO BE CONSIDERED.  (MOTION PASSED)"
99,House,113,1985-05-22,,,39,383,0.484,0.025,-0.265,-0.079,-69.62,,,,,TO AMEND H  CON  RES  152 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. THE PURSELL AMENDMENT LIMITS COST-OF-LIVING ADJUSTMENTS FOR SOCIAL SECURITY TO 2 PERCENT PER YEAR FOR YEARS; INCREASES DEFENSE AUTHORITY AT THE RATE OF INFLATION IN FISCAL YEAR 1986 AND BY 3 PERCENT IN FISCAL YEARS 1987 AND 1988; AND PROVIDES FOR A ONE YEAR FREEZE ON MOST DOMESTIC PROGRAMS AT FISCAL YEAR 1985 LEVELS WITH ADDITIONAL REDUCTIONS.  (MOTION FAILED)
99,House,114,1985-05-22,,,87,337,-0.377,-0.926,-0.095,0.628,-144.051,,,,,TO AMEND H  CON  RES  152 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. THE PURSELL AMENDMENT FREEZES ALL PROGRAMS DURING FISCAL YEAR 1986 AT FISCAL YEAR 1985 LEVELS WITH FURTHER REDUCTIONS IN 75 SPECIFIC PROGRAMS.  (MOTION FAILED)
99,House,115,1985-05-22,,,56,363,-0.467,-0.001,0.319,0.123,-77.556,,,,,TO AMEND H  CON  RES  152 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. THE LELAND AMENDMENT FREEZES DEFENSE AUTHORITY DURING FISCAL YEAR 1986 AT THE FISCAL YEAR 1985 LEVELS AND REDUCES SUCH AUTHORITY DURING FISCAL YEARS 1987 AND 1988 THROUGH THE ELIMINATION OF SEVERAL MAJOR WEAPON SYSTEMS; PROVIDES A 25 PERCENT MINIMUM TAX ON CORPORATIONS; AND PROVIDES TAX RELIEF FOR LOW AND MODERATE INCOMES.  (MOTION FAILED)
99,House,116,1985-05-22,,,257,147,-0.179,-0.87,0.214,-0.487,-90.845,,,,,"TO APPROVE THE JOURNAL OF WEDNESDAY, MAY 22, 1985.  (MOTION PASSED)"
99,House,117,1985-05-22,,,102,329,0.189,0.637,-0.231,-0.203,-110.903,,,,,"TO AMEND H  CON  RES  152 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. THE AMENDMENT INCREASES DEFENSE AT THE RATE OF INFLATION FOR 1986 WITH 3 PERCENT GROWTH IN 1987 AND 1988, FREEZES DOMESTIC DISCRETIONARY PROGRAMS, AND PROVIDES FOR FULL COLAS FOR SOCIAL SECURITY AND OTHER ENTITLEMENT PROGRAMS.  (MOTION FAILED)"
99,House,118,1985-05-23,,,56,373,0.535,0.719,-0.06,-0.266,-172.754,,,,,"TO AMEND H  CON  RES  152 TO IMPOSE A ONE-YEAR FREEZE ON COLAS FOR SOCIAL SECURITY, FEDERAL RETIREMENT, AND VETERANS COMPENSATION WITH 20 PERCENT OF THE SOCIAL SECURITY SAVINGS TO BE USED TO MITIGATE THE IMPACT ON LOW-INCOME BENEFICIARIES.  (MOTION FAILED)"
99,House,119,1985-05-23,,,143,283,-0.265,-0.008,0.219,0.019,-130.839,,,,,TO AMEND H  CON  RES  152 TO EXPRESS THE SENSE OF THE HOUSE THAT THE COMMITTEE ON WAYS AND MEANS SHOULD REPORT MINIMUM TAX LEGISLATION WITH THE REVENUES RAISED TO BE USED EITHER FOR DEFICIT REDUCTION OR FOR REDUCTION IN TAX RATES. (MOTION FAILED)
99,House,120,1985-05-23,,,259,172,0.101,0.091,0.192,-0.126,-101.045,,,,,TO PASS H  CON  RES  152.  (MOTION PASSED)
99,House,121,1985-06-04,,,251,144,0.156,-0.157,0.207,-0.496,-88.126,,,,,"TO APPROVE THE JOURNAL OF MONDAY, JUNE 3, 1985.  (MOTION PASSED)"
99,House,122,1985-06-04,,,234,182,-0.355,0.705,0.148,0.426,-179.603,,,,,"TO SUSPEND THE RULES AND PASS H. J. RES. 192, A MEASURE DESIGNATING APRIL 24, 1985, AS ""NATIONAL DAY OF REMEMBRANCE OF MAN'S INHUMANITY TO MAN."" (MOTION FAILED;2/3 REQUIRED)"
99,House,123,1985-06-04,,,128,294,0.127,0.623,-0.182,-0.134,-131.814,,,,,TO AMEND H R 1460 TO MAKE THE PROHIBITION ON KRUGERRAND IMPORTS EFFECTIVE ONLY IF THE BAN IS NOT INCONSISTENT WITH THE OBLIGATIONS OF THE UNITED STATES UNDER THE GENERAL AGREEMENT ON TARIFFS AND TRADE.  (MOTION FAILED)
99,House,124,1985-06-04,,,40,381,0.467,0.091,-0.257,-0.172,-74.034,,,,,"TO AMEND H R 1460 TO PROVIDE A WAIVER ON THE RESTRICTIONS OF NEW INVESTMENTS, IF THE SECRETARY OF STATE DETERMINES THROUGH A POLL, THAT A MAJORITY OF NON-WHITE SOUTH AFRICANS OPPOSES THE RESTRICTIONS OR DIVESTITURE."
99,House,125,1985-06-04,,,30,384,0.519,-0.016,-0.282,-0.062,-58.603,,,,,"TO AMEND H R 1460 TO PROVIDE A WAIVER ON THE RESTRICTIONS OF NEW INVESTMENTS IF A MAJORITY OF NON-WHITE SOUTH AFRICANS OPPOSES THE PROHIBITION, AS DETERMINED BY AN INTERNATIONALLY SUPERVISED REFERENDUM.  (MOTION FAILED)"
99,House,126,1985-06-05,,,108,310,-0.045,0.999,-0.283,-0.462,-107.959,,,,,"TO AMEND H R 1460 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE.  THE SILJANDER SUBSTITUTE ESTABLISHES A UNITED STATES COMMISSION ON SOUTH AFRICA TO EXAMINE SOUTH AFRICA'S PROGRESS TOWARD THE ELIMINATION OF APARTHEID; REQUIRES UNITED STATES BUSINESSES TO COMPLY WITH FAIR EMPLOYMENT PRACTICES (""SULLIVAN PRINCIPLES""); AND AUTHORIZES FUNDS TO SUPPORT BLACK AND OTHER NON-WHITE CONCERNS AND DEVELOPMENT. (MOTION FAILED)"
99,House,127,1985-06-05,,,112,314,0.234,0.319,-0.164,-0.105,-146.315,,,,,"TO AMEND H R 1460 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE.  THE GUNDERSON SUBSTITUTE ESTABLISHES FAIR BUSINESS STANDARDS (""SULLIVAN PRINCIPLES""), WITH UP TO A $1 MILLION FINE AND/OR 2-YEAR IMPRISONMENT FOR NONCOMPLIANCE; IMPOSES ECONOMIC SANCTIONS WITHIN 2 YEARS OF ENACTMENT IF CERTIFIABLE PROGRESS TOWARD ENDING APARTHEID HAS NOT BEEN MADE; AUTHORIZES $15 MILLION IN FUNDS FOR EDUCATION AND TEACHING TRAINING, AND $1.5 MILLION IN FUNDS FOR HUMAN RIGHTS; AND ESTABLISHES A UNITED STATES-SOUTH AFRICA COMMISSION.  (MOTION FAILED)"
99,House,128,1985-06-05,,,77,346,-0.422,-0.014,0.269,0.225,-94.132,,,,,TO AMEND H R 1460 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. THE DELLUMS AMENDMENT PROHIBITS ALL UNITED STATES INVESTMENT IN SOUTH AFRICA; BANS IMPORTATION OF KRUGERRANDS AND OTHER SOUTH AFRICAN GOLD COINS; DENIES LANDING RIGHTS TO SOUTH AFRICAN AIRCRAFT; AND PROHIBITS THE EXPORT OF UNITED STATES GOODS OR TECHNOLOGY TO SOUTH AFRICA. (MOTION FAILED)
99,House,129,1985-06-05,,,139,283,0.144,0.165,-0.327,-0.326,-76.193,,,,,"TO RECOMMIT H R 1460 TO THE COMMITTEE ON FOREIGN AFFAIRS WITH INSTRUCTIONS THAT IT BE REPORTED BACK TO THE HOUSE FORTHWITH CONTAINING AN AMENDMENT THAT PROHIBITS THE PROVISIONS OF THE ACT FROM TAKING EFFECT FOR ONE YEAR, OR FROM TAKING EFFECT IF THE PRESIDENT CERTIFIES TO THE CONGRESS THAT THE AFRICAN NATIONAL CONGRESS HAS NOT RENOUNCED THE USE OF VIOLENCE.  (MOTION FAILED)"
99,House,130,1985-06-05,,,296,129,0.167,0.209,0.341,0.371,-79.936,,,,,TO PASS H R 1460.  (MOTION PASSED)
99,House,131,1985-06-06,,,267,129,0.065,-0.464,0.164,-0.345,-110.306,,,,,"TO APPROVE THE JOURNAL OF WEDNESDAY, JUNE 5, 1985.  (MOTION PASSED)"
99,House,132,1985-06-06,,,269,149,0.521,0.763,0.184,-0.364,-164.936,,,,,"TO AGREE TO H  RES  186, A RULE WAIVING CERTAIN POINTS OF ORDER AGAINST H R 2577.  H R 2577 MAKES $13.5 BILLION IN SUPPLEMENTAL APPROPRIATIONS AVAILABLE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1985.  (MOTION PASSED)"
99,House,133,1985-06-06,,,205,202,-0.246,-0.067,-0.01,0.372,-237.001,,,,,"TO AMEND THE WHITTEN AMENDMENT TO H R 2577.  THE WHITTEN AMENDMENT PROVIDES $148 MILLION FOR WATER PROJECTS AUTHORIZED BY THE BILL AND $1.5 MILLION FOR FLOOD CONTROL. THE EDGAR AMENDMENT REDUCES FROM $148 MILLION TO $50 MILLION THE AMOUNT AVAILABLE FOR WATER PROJECTS, ENOUGH TO FUND ONLY THE AUTHORIZED PROJECTS, AND REDUCES FROM $1.5 MILLION TO $1 MILLION THE AMOUNT OF MONEY FOR FLOOD CONTROL .  (MOTION PASSED)"
99,House,134,1985-06-06,,,326,75,-0.162,-0.843,0.048,-0.421,-152.199,,,,,"TO AMEND H R 2577 WITH AN AMENDMENT AS AMENDED BY THE EDGAR AMENDMENT. THE WHITTEN AMENDMENT PROVIDES $148 MILLION FOR WATER PROJECTS AUTHORIZED BY THE BILL AND $1.5 MILLION FOR FLOOD CONTROL.  THE EDGAR AMENDMENT REDUCES FROM $148 MILLION TO $50 MILLION THE AMOUNT AVAILABLE FOR WATER PROJECTS, ENOUGH TO FUND ONLY THE AUTHORIZED PROJECTS, AND REDUCES FROM $1.5 MILLION TO $1 MILLION THE AMOUNT OF MONEY FOR FLOOD CONTROL IN THE VERY NECESSARY AREAS.   (MOTION PASSED)"
99,House,135,1985-06-11,,,254,146,0.214,0.061,0.202,-0.344,-91.988,,,,,"TO APPROVE THE JOURNAL OF MONDAY, JUNE 10, 1985. (MOTION PASSED)"
99,House,136,1985-06-11,,,110,315,0.277,0.194,-0.11,-0.143,-190.596,,,,,AN AMENDMENT TO HR 2577 SUPPLEMENTAL APPROPRIATIONS THAT CUTS $500 MILLION IN ECONOMIC AID TO EGYPT.
99,House,137,1985-06-11,,,203,217,-0.067,0.361,-0.174,-0.078,-143.455,,,,,SEVERAL AMENDMENTS TO HR 2577 SUPPLEMENTAL APPS. THAT CUT ALL APPROPRIATIONS FOR THE LEGISLATURE AND THE EXECUTIVE OFFICE OF THE PRESIDENT.
99,House,138,1985-06-11,,,191,226,-0.203,0.979,-0.14,-0.148,-200.738,,,,,AN AMENDMENT TO HR 2577 SUPPLEMENTAL APPROPRIATIONS THAT REDUCES APPROPRIATIONS THAT ARE NOT REQUIRED BY LAW BY 5%.
99,House,139,1985-06-12,,,251,143,0.194,-0.061,0.183,-0.382,-99.905,,,,,"TO APPROVE THE JOURNAL OF TUESDAY, JUNE 11, 1985.  (MOTION PASSED)"
99,House,140,1985-06-12,,,196,233,-0.102,-0.04,0.372,0.47,-69.311,,,,,"TO AMEND THE MCDADE AMENDMENT TO H R 2577.  THE MCDADE AMENDMENT PROVIDES $27 MILLION IN HUMANITARIAN AID FOR NICARAGUAN DEMOCRATIC RESISTENCE TO BE ALLOCATED IN THREE EQUAL INSTALLMENTS BY A UNITED STATES AGENCY OTHER THAN THE C.I.A. OR THE DEFENSE DEPARTMENT, AND AUTHORIZES $2 MILLION TOWARD IMPLEMENTATION OF A CONTADORA AGREEMENT.  THE BOLAND AMENDMENT CONTINUES THE PROHIBITION, UNTIL REPEALED BY JOINT RESOLUTION, OF ANY FUNDING FOR THE PURPOSE OF SUPPORTING, DIRECTLY OR INDIRECTLY, MILITARY OR PARAMILITARY OPERATIONS IN NICARAGUA BY ANY NATION, GROUP, ORGANIZATION, MOVEMENT, OR INDIVIDUAL.  (MOTION FAILED)"
99,House,141,1985-06-12,,,172,260,-0.167,-0.049,0.391,0.597,-73.827,,,,,"TO AMEND THE MCDADE AMENDMENT TO H R 2577.  THE MCDADE AMENDMENT PROVIDES $27 MILLION IN HUMANITARIAN AID FOR NICARAGUAN DEMOCRATIC RESISTENCE TO BE ALLOCATED IN THREE EQUAL INSTALLMENTS BY A UNITED STATES AGENCY OTHER THAN THE C.I.A. OR THE DEFENSE DEPARTMENT, AND AUTHORIZES $2 MILLION TOWARD IMPLEMENTATION OF A CONTADORA AGREEMENT.  THE GEPHARDT AMENDMENT DELAYS THE $27 MILLION FOR NICARAGUAN DEMOCRATIC RESISTENCE FOR SIX MONTHS TO ENCOURAGE CONTADORA PEACE NEGOTIATIONS, AND PROVIDES THAT AFTER THE SIX- MONTH PERIOD HAS EXPIRED, FUNDS WOULD BE MADE AVAILABLE IF THE PRESIDENT SUBMITTED A REQUEST TO CONGRESS AND A JOINT RESOLUTION WAS ENACTED.  (MOTION FAILED)"
99,House,142,1985-06-12,,,249,184,-0.094,-0.173,-0.364,-0.641,-76.563,,,,,"TO AMEND H R 2577 TO PROVIDE $27 MILLION IN HUMANITARIAN AID FOR NICARAGUAN DEMOCRATIC RESISTENCE TO BE ALLOCATED IN THREE EQUAL INSTALLMENTS BY A UNITED STATES AGENCY OTHER THAN THE C.I.A. OR THE DEFENSE DEPARTMENT, AND TO AUTHORIZE $2 MILLION TOWARD IMPLEMENTATION OF THE CONTADORA AGREEMENT. (MOTION PASSED)"
99,House,143,1985-06-12,,,174,255,-0.124,-0.316,0.216,0.225,-114.841,,,,,TO AMEND H R 2577 TO:  SET FORTH UNITED STATES POLICY OBJECTIVES WITH RESPECT TO NICARAGUA; PROVIDE $14 MILLION FOR HUMANITARIAN ASSISTANCE TO NICARAGUAN REFUGEES OUTSIDE OF NICARAGUA TO BE DISTRIBUTED BY THE RED CROSS OR THE U.N. HIGH COMMISSIONER FOR REFUGEES; AND PROVIDE AUTHORITY FOR THE USE OF FUNDS FOR IMPLEMENTATION OF THE CONTADORA PEACE PROCESS.  (MOTION FAILED)
99,House,144,1985-06-12,,,271,156,-0.748,0.664,-0.089,-0.229,-254.871,,,,,TO PASS H R 2577.  (MOTION PASSED)
99,House,145,1985-06-13,,,106,308,0.205,0.353,-0.154,-0.18,-147.3,,,,,"TO AMEND H R 1452, A BILL AMENDING THE IMMIGRATION AND NATIONALITY ACT TO EXTEND FOR TWO YEARS THE AUTHORIZATION OF APPROPRIATIONS FOR REFUGEE ASSISTANCE. THE SENSENBRENN AMENDMENT STRIKES THE $50 MILLION AUTHORIZATION AND LANGUAGE FOR TARGETED ASSISTANCE PROJECT GRANTS FOR EACH OF FISCAL YEARS 1986 AND 1987. (MOTION FAILED)"
99,House,146,1985-06-13,,,280,113,-0.38,-0.066,-0.107,-0.019,-185.616,,,,,"TO AMEND H R 1452, A BILL AMENDING THE IMMIGRATION AND NATIONALITY ACT TO EXTEND FOR TWO YEARS THE AUTHORIZATION OF APPROPRIATIONS FOR REFUGEE ASSISTANCE.  (MOTION PASSED)"
99,House,147,1985-06-18,,,219,201,0.334,-0.919,0.178,0.354,-170.806,,,,,"TO SUSPEND THE RULES AND PASS H R 2369, A BILL REVISING AND EXTENDING THE PROGRAMS OF ASSISTANCE UNDER TITLE X OF THE PUBLIC HEALTH SERVICE ACT. (MOTION FAILED;2/3 REQUIRED)"
99,House,148,1985-06-18,,,413,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H R 2417, A BILL AMENDING THE PUBLIC HEALTH SERVICE ACT TO REVISE AND EXTEND THE PROGRAM OF ASSISTANCE FOR HEALTH MAINTENANCE ORGANIZATIONS.  (MOTION PASSED;2/3 REQUIRED)"
99,House,149,1985-06-18,,,415,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H R 2290, A BILL AMENDING THE ORPHAN DRUG PROVISIONS OF THE FEDERAL FOOD, DRUG, AND COSMETIC ACT AND RELATED LAWS. (MOTION PASSED;2/3 REQUIRED) (S. 1147, A SIMILAR SENATE-PASSED BILL, WAS PASSED IN LIEU AFTER BEING AMENDED TO CONTAIN THE LANGUAGE OF THE HOUSE BILL AS PASSED.)"
99,House,150,1985-06-18,,,306,116,-0.104,0.924,0.202,0.405,-132.172,,,,,"TO AMEND H R 1872, A BILL AUTHORIZING APPROPRIATIONS FOR FISCAL YEAR 1986 FOR THE ARMED FORCES FOR PROCUREMENT, RESEARCH AND DEVELOPMENT, TEST AND EVALUATION, OPERATION AND MAINTENANCE, AND WORKING CAPITAL FUNDS. THE ASPIN AMENDMENT REDUCES THE FISCAL YEAR 1986 DEFENSE AUTHORIZATION BY $10 BILLION TO THE LEVEL SET BY THE HOUSE-PASSED BUDGET RESOLUTION. (MOTION PASSED)"
99,House,151,1985-06-18,,,191,236,-0.088,-0.062,0.204,0.484,-126.367,,,,,"TO AMEND THE MAVROULES SUBSTITUTE AMENDMENT FOR THE DICKINSON AMENDMENT TO H R 1872. THE DICKINSON AMENDMENT HALTS PRODUCTION AND DEPLOYMENT OF MX MISSILES AT 50, AND MAKES FURTHER PRODUCTION AND DEPLOYMENT OF SUCH MISSILES CONTINGENT UPON THE WILLINGNESS OF THE SOVIET UNION TO NEGOTIATE ARMS REDUCTIONS IN GOOD FAITH, AS DETERMINED BY THE CONGRESS.  THE MAVROULES SUBSTITUTE LIMITS MX MISSILE DEPLOYMENT TO 40 MISSILES AND REDUCES THE MX AUTHORIZATION TO $921 MILLION FOR BASING COSTS FOR THE 40 MISSILES. THE BENNETT AMENDMENT TERMINATES THE MX MISSILE PROGRAM BY ELIMINATING ALL 1986 PROCUREMENT FUNDING AND ALL UNOBLIGATED PRIOR-YEAR APPROPRIATIONS FOR THE PROGRAM, AND REQUIRES THAT FUNDS SAVED BE USED FOR CONVENTIONAL WEAPONS.  (MOTION FAILED)"
